player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
时德帅,23,34,是,2-3,3-4,6-7,1,5,1,4,1,1,0,0,6,0/0,19,天津,2017-11-07
霍尔曼,32,24,是,7-12,0-0,3-6,4,6,0,0,2,3,1,2,4,0/0,17,天津,2017-11-07
孟祥龙,14,34,是,1-5,2-6,0-0,0,1,2,1,2,0,0,0,1,0/0,8,天津,2017-11-07
史仪,22,8,是,0-2,1-2,0-0,1,0,2,2,0,1,0,0,0,0/0,3,天津,2017-11-07
韩博林,6,19,是,0-2,0-2,2-4,0,3,0,2,0,3,0,0,2,0/0,2,天津,2017-11-07
张智涵,9,43,否,7-9,1-7,1-2,2,1,3,1,1,1,0,0,1,0/0,18,天津,2017-11-07
普-杰特,3,34,否,3-7,3-7,2-2,4,0,6,1,0,5,0,0,3,0/0,17,天津,2017-11-07
徐磊,77,21,否,2-7,0-1,2-3,2,2,2,1,0,0,0,0,4,0/0,6,天津,2017-11-07
田垒,1,13,否,0-0,1-5,0-0,2,2,1,0,2,1,0,0,0,0/0,3,天津,2017-11-07
刘伟,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-07
金鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-07
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-07
张骥,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-07
高森堡,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-07
于刚,77,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-07
李荣培,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-07
田野,17,4,否,0-0,0-1,0-0,1,0,1,0,0,0,0,0,0,0/0,0,天津,2017-11-07
张晓阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-07
翟晓川,20,34,是,6-7,2-3,7-8,1,8,2,2,1,2,1,2,5,0/0,25,北京,2017-11-07
汉密尔顿,41,38,是,9-12,1-3,2-3,5,4,0,5,2,3,3,2,2,0/0,23,北京,2017-11-07
王骁辉,33,34,是,4-7,4-9,2-2,2,1,2,1,4,1,1,0,1,0/0,22,北京,2017-11-07
朱彦西,13,40,是,1-3,5-7,0-0,1,6,0,2,1,1,1,0,1,0/0,17,北京,2017-11-07
方硕,8,21,是,3-6,0-0,0-0,0,2,5,2,2,0,0,0,0,0/0,6,北京,2017-11-07
艾伦-杰克逊,7,29,否,2-6,2-4,3-4,0,5,13,2,0,2,0,0,2,0/0,13,北京,2017-11-07
段江鹏,11,10,否,0-0,2-2,0-0,0,1,2,1,1,3,0,0,0,0/0,6,北京,2017-11-07
张才仁,16,4,否,2-3,0-0,0-0,0,0,1,2,0,0,0,0,0,0/0,4,北京,2017-11-07
丘天,19,11,否,1-1,0-0,1-2,0,1,0,2,0,0,0,1,1,0/0,3,北京,2017-11-07
刘晓宇,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-11-07
王旭,4,9,否,0-0,0-0,0-0,0,2,0,2,1,1,0,0,0,0/0,0,北京,2017-11-07
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-11-07
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-11-07
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-11-07
段鸿瑞,29,5,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,北京,2017-11-07
吉喆,51,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-11-07
张松涛,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-11-07
