player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
林志杰,27,43:24,是,6-8,3-8,2-2,2,3,6,4,2,3,0,0,5,2/2,23,广厦,2016-12-16
福特森,4,43:56,是,2-13,3-8,4-6,2,6,12,4,1,5,0,0,9,3/3,17,广厦,2016-12-16
胡金秋,21,30:23,是,8-9,0-0,0-0,1,5,0,3,1,0,1,1,0,1/1,16,广厦,2016-12-16
李京龙,9,41:41,是,0-1,3-10,0-0,0,3,1,2,0,0,0,0,1,0/0,9,广厦,2016-12-16
王征,13,33:04,是,3-6,0-0,1-2,2,4,1,3,1,3,2,0,1,0/0,7,广厦,2016-12-16
霍尔曼,32,26:34,否,9-13,0-0,2-2,4,5,2,5,1,3,1,0,2,1/1,20,广厦,2016-12-16
孙铭徽,17,14:59,否,1-4,2-3,2-4,0,1,2,1,1,1,0,0,3,1/1,10,广厦,2016-12-16
赵大鹏,30,00:00,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2016-12-16
刘铮,11,00:00,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2016-12-16
苏若禹,5,05:59,否,0-0,0-0,0-0,1,1,0,1,0,0,0,0,0,0/0,0,广厦,2016-12-16
未确认,--,--,--,0-0,0-0,0-0,2,2,0,0,0,0,0,0,0,0/0,0,广厦,2016-12-16
哈德森,14,42:23,是,8-14,8-17,3-4,1,5,4,5,2,1,1,0,4,0/0,43,辽宁,2016-12-16
韩德君,55,36:02,是,4-11,0-0,7-8,6,5,0,3,1,1,1,1,6,0/0,15,辽宁,2016-12-16
郭艾伦,13,35:02,是,2-9,1-6,6-6,2,4,3,4,1,0,0,0,3,2/2,13,辽宁,2016-12-16
丛明晨,10,16:18,是,2-2,0-1,0-0,0,2,0,1,0,1,0,0,0,0/0,4,辽宁,2016-12-16
廉明,21,24:01,是,0-1,0-2,2-2,4,0,0,2,1,2,0,0,1,0/0,2,辽宁,2016-12-16
兰多夫,42,28:04,否,1-8,2-5,6-8,5,9,2,1,2,3,1,0,6,0/0,14,辽宁,2016-12-16
赵继伟,3,24:27,否,3-5,1-1,0-0,0,3,1,4,1,2,0,0,3,0/0,9,辽宁,2016-12-16
刘志轩,11,20:47,否,0-0,1-1,0-0,1,1,2,1,1,1,0,0,0,0/0,3,辽宁,2016-12-16
杨鸣,12,08:09,否,1-3,0-0,0-0,0,0,1,0,1,0,0,0,0,1/1,2,辽宁,2016-12-16
卫猛,23,04:47,否,0-1,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,辽宁,2016-12-16
未确认,--,--,--,0-0,0-0,0-0,2,1,0,0,0,1,0,0,0,0/0,0,辽宁,2016-12-16
