player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
康宁汉姆,6,43:53,是,7-12,1-10,21-21,1,4,3,1,4,1,1,1,16,2/2,38,同曦,2016-12-25
阿巴斯,15,44:00,是,5-10,0-4,7-10,2,10,5,5,2,4,1,0,8,0/0,17,同曦,2016-12-25
冯欣,66,48:00,是,0-7,3-3,2-2,1,2,12,3,2,2,0,0,2,0/0,11,同曦,2016-12-25
宋建骅,8,35:34,是,2-3,1-2,2-2,2,2,0,3,0,2,1,0,2,0/0,9,同曦,2016-12-25
买尔丹,33,11:17,是,1-1,0-0,4-4,1,1,1,6,0,1,0,0,2,0/0,6,同曦,2016-12-25
迪奥古,50,28:07,否,8-11,1-4,2-2,2,6,0,5,0,0,1,2,3,0/0,21,同曦,2016-12-25
郭一飞,10,23:52,否,2-3,0-3,2-2,2,1,0,6,3,0,0,0,3,0/0,6,同曦,2016-12-25
范成林,35,05:17,否,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2016-12-25
弗雷戴特,32,43:49,是,10-15,6-13,5-7,2,5,4,2,0,4,0,0,6,2/2,43,上海,2016-12-25
刘晓宇,10,33:37,是,5-8,2-2,7-8,1,2,4,5,1,2,0,0,3,1/1,23,上海,2016-12-25
翟逸,22,31:17,是,2-3,0-0,2-3,1,3,2,6,0,2,0,0,3,1/1,6,上海,2016-12-25
曾文鼎,76,23:01,是,0-0,0-3,1-2,0,2,2,5,1,1,0,0,2,0/0,1,上海,2016-12-25
张兆旭,23,10:54,是,0-1,0-0,0-0,3,2,0,2,0,1,0,0,2,0/0,0,上海,2016-12-25
亚布塞莱,16,28:03,否,9-11,1-2,2-7,2,5,2,3,2,0,3,1,5,2/2,23,上海,2016-12-25
鞠鹏,9,30:24,否,1-4,2-5,2-2,1,7,0,6,0,5,0,0,5,0/0,10,上海,2016-12-25
卢伟,12,18:29,否,1-3,1-2,0-0,1,2,2,1,0,2,0,0,0,0/0,5,上海,2016-12-25
蔡亮,1,16:40,否,1-1,1-3,0-0,0,3,2,4,1,1,0,0,2,0/0,5,上海,2016-12-25
吴冠希,11,03:34,否,0-0,0-0,1-2,1,1,0,2,0,0,0,0,1,0/0,1,上海,2016-12-25
未确认,--,--,--,0-0,0-0,0-0,1,3,0,0,0,0,0,0,0,0/0,0,上海,2016-12-25
