player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
丁彦雨航,8,36,是,9-16,2-5,14-17,0,3,2,5,1,0,1,0,11,0/0,38,山东,2017-12-31
莫泰尤纳斯,12,29,是,9-15,0-1,2-6,4,8,3,5,0,1,0,1,6,0/0,20,山东,2017-12-31
吴轲,15,6,是,2-2,0-1,0-0,1,1,0,0,0,0,1,1,0,0/0,4,山东,2017-12-31
张庆鹏,9,8,是,0-0,0-1,0-0,0,1,0,0,0,0,0,0,2,0/0,0,山东,2017-12-31
王汝恒,24,9,是,0-1,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,山东,2017-12-31
泰-劳森,3,45,否,4-7,1-4,11-14,0,7,13,1,2,4,0,0,8,0/0,22,山东,2017-12-31
陶汉林,20,34,否,7-9,0-0,1-4,3,2,2,6,0,1,1,3,2,0/0,15,山东,2017-12-31
张辉,4,32,否,0-2,3-4,2-2,1,4,0,2,0,0,0,0,3,0/0,11,山东,2017-12-31
贾诚,32,33,否,5-5,0-3,1-2,2,2,1,2,0,2,3,0,1,0/0,11,山东,2017-12-31
张春军,27,30,否,3-4,0-0,1-2,2,2,2,3,2,3,0,0,1,0/0,7,山东,2017-12-31
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-31
睢冉,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-31
李泓翰,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-31
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-31
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-31
焦海龙,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-31
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-12-31
汉密尔顿,41,42,是,8-11,1-2,6-6,1,6,2,5,1,1,2,1,6,0/0,25,北京,2017-12-31
方硕,8,29,是,3-5,5-9,2-2,3,3,3,5,0,0,0,0,1,0/0,23,北京,2017-12-31
翟晓川,20,42,是,2-7,3-5,8-10,1,6,6,5,0,0,1,0,9,0/0,21,北京,2017-12-31
朱彦西,13,41,是,1-1,6-9,0-0,0,1,4,5,1,1,0,0,1,0/0,20,北京,2017-12-31
刘晓宇,10,34,是,7-14,0-1,0-1,1,2,4,3,0,3,0,0,4,0/0,14,北京,2017-12-31
艾伦-杰克逊,7,28,否,2-7,2-3,0-0,3,0,6,5,3,1,0,0,1,0/0,10,北京,2017-12-31
王骁辉,33,28,否,0-3,2-7,0-0,0,0,1,2,1,1,0,0,0,0/0,6,北京,2017-12-31
常林,23,11,否,1-3,0-1,3-4,1,2,1,3,0,1,0,0,2,0/0,5,北京,2017-12-31
丘天,19,6,否,1-1,0-0,0-0,1,0,0,1,0,0,0,0,0,0/0,2,北京,2017-12-31
王旭,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-31
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-31
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-31
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-31
张才仁,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-31
段江鹏,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-31
张松涛,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-31
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-31
吉喆,51,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-31
