player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
亚当斯,4,42,是,12-22,2-11,3-5,1,2,9,2,6,4,0,1,5,0/0,33,新疆,2018-10-24
阿不都沙拉木,23,28,是,6-10,1-1,5-5,3,5,2,0,0,2,1,0,4,0/0,20,新疆,2018-10-24
范子铭,17,25,是,5-10,0-0,5-8,5,11,0,4,1,1,2,0,5,0/0,15,新疆,2018-10-24
可兰白克,13,27,是,1-2,2-5,0-0,1,0,1,1,1,0,0,0,0,0/0,8,新疆,2018-10-24
曾令旭,6,27,是,2-2,1-2,0-0,0,1,5,1,2,0,0,0,0,0/0,7,新疆,2018-10-24
周仪翔,27,33,否,2-3,4-5,0-0,0,1,1,2,0,1,1,0,0,0/0,16,新疆,2018-10-24
艾尔-杰弗森,25,22,否,4-7,0-1,0-0,0,10,2,2,0,0,2,0,1,0/0,8,新疆,2018-10-24
俞长栋,7,19,否,2-3,0-0,3-4,1,5,0,5,0,0,0,0,2,0/0,7,新疆,2018-10-24
姜文,10,7,否,1-2,0-2,0-0,0,0,1,3,0,0,0,0,0,0/0,2,新疆,2018-10-24
唐才育,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-24
侯沛佐,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-24
刘羽楠,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-24
王子瑞,28,5,否,0-0,0-0,0-0,0,1,1,0,0,1,0,0,0,0/0,0,新疆,2018-10-24
李根,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-24
邓群飞,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-24
乔-杨,3,34,是,11-21,1-5,7-7,2,6,4,1,0,4,0,0,5,0/0,32,同曦,2018-10-24
杨力,19,32,是,3-3,1-5,0-1,1,3,0,0,0,1,1,0,0,0/0,9,同曦,2018-10-24
惠龙儿,18,16,是,2-3,0-0,0-0,0,1,1,4,0,1,0,0,0,0/0,4,同曦,2018-10-24
宋建骅,8,22,是,0-2,1-2,0-0,1,1,0,0,0,1,0,0,0,0/0,3,同曦,2018-10-24
郭一飞,10,18,是,1-4,0-2,0-0,0,3,0,1,0,0,0,0,0,0/0,2,同曦,2018-10-24
冯欣,11,31,否,3-6,3-4,3-4,0,1,1,1,1,1,0,0,6,0/0,18,同曦,2018-10-24
奥斯汀,2,24,否,7-15,0-2,2-2,3,9,0,2,1,1,0,0,1,0/0,16,同曦,2018-10-24
何敬佳,20,18,否,3-8,0-0,1-1,0,2,2,1,1,0,0,1,2,0/0,7,同曦,2018-10-24
李佳益,39,10,否,2-2,0-0,0-0,0,2,1,2,0,1,0,0,2,0/0,4,同曦,2018-10-24
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-24
乔文瀚,9,4,否,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,同曦,2018-10-24
张财宝,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-24
李泓澎,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-24
冷振铎,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-24
张韩,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-24
于长春,6,11,否,0-0,0-1,0-0,0,1,0,2,0,1,0,0,3,0/0,0,同曦,2018-10-24
买尔丹,33,14,否,0-2,0-0,0-0,1,3,0,3,0,0,0,0,0,0/0,0,同曦,2018-10-24
李柏润,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-24
