player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
汉密尔顿,41,37,是,12-20,0-1,4-6,3,5,0,4,0,1,0,3,4,0/0,28,北京,2018-11-02
朱彦西,13,42,是,1-2,4-8,0-0,0,3,1,2,2,3,1,0,2,0/0,14,北京,2018-11-02
刘晓宇,10,29,是,3-5,0-1,3-6,0,1,0,6,1,1,0,0,5,0/0,9,北京,2018-11-02
翟晓川,20,26,是,1-4,1-3,2-2,2,4,1,4,1,1,1,0,5,0/0,7,北京,2018-11-02
张才仁,16,7,是,0-1,0-2,0-0,1,0,1,2,0,0,0,0,0,0/0,0,北京,2018-11-02
艾伦-杰克逊,7,38,否,9-12,2-8,8-9,1,9,10,4,2,5,0,0,8,0/0,32,北京,2018-11-02
常林,23,10,否,3-3,1-2,1-1,1,1,0,2,2,2,0,0,2,0/0,10,北京,2018-11-02
段江鹏,11,26,否,2-3,2-9,0-0,3,2,1,2,2,0,0,0,0,0/0,10,北京,2018-11-02
方硕,8,41,否,1-6,0-4,1-1,1,2,7,4,0,4,1,0,1,0/0,3,北京,2018-11-02
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-02
王旭,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-02
赵晏满,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-02
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-02
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-02
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-02
王骁辉,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-02
丘天,19,4,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-02
张松涛,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-02
陈赞宇,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-02
弗雷戴特,32,49,是,6-12,8-13,14-14,0,6,4,1,5,6,0,0,10,0/0,50,上海,2018-11-02
蔡亮,1,37,是,1-6,2-5,2-2,2,3,2,6,1,4,0,0,1,0/0,10,上海,2018-11-02
王潼,25,11,是,4-4,0-0,2-3,2,6,0,2,0,0,1,1,2,0/0,10,上海,2018-11-02
董瀚麟,16,34,是,3-7,0-0,2-2,3,3,2,4,1,2,0,1,5,0/0,8,上海,2018-11-02
罗旭东,13,34,是,1-5,0-2,2-4,1,2,3,3,2,0,0,0,3,0/0,4,上海,2018-11-02
路易斯-斯科拉,4,27,否,5-10,1-3,3-6,3,5,2,1,1,2,0,0,4,0/0,16,上海,2018-11-02
张兆旭,23,15,否,2-3,0-0,4-6,2,3,1,1,0,1,1,0,3,0/0,8,上海,2018-11-02
刘炜,8,16,否,3-3,0-1,1-2,0,0,0,0,1,1,0,0,1,0/0,7,上海,2018-11-02
卢伟,12,23,否,1-3,1-2,0-0,0,3,2,5,0,1,1,0,1,0/0,5,上海,2018-11-02
唐子豪,7,2,否,0-2,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,0,上海,2018-11-02
孟令源,5,3,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,上海,2018-11-02
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-02
施宇晨,47,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-02
罗汉琛,33,8,否,0-0,0-0,0-0,1,0,0,1,1,0,0,0,0,0/0,0,上海,2018-11-02
朱瀛,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-02
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-02
田雨晨,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-02
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-02
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-02
