player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
福特森,4,42,是,12-18,2-10,8-10,0,8,8,3,1,3,0,0,10,0/0,38,广厦,2018-01-02
林志杰,27,41,是,3-6,4-7,4-6,1,5,4,2,0,1,0,0,5,0/0,22,广厦,2018-01-02
胡金秋,21,42,是,6-7,0-0,3-5,2,3,0,2,0,0,0,0,4,0/0,15,广厦,2018-01-02
刘铮,11,22,是,5-9,0-1,0-0,5,1,1,3,0,1,0,0,0,0/0,10,广厦,2018-01-02
苏若禹,5,19,是,1-1,0-0,0-2,1,1,0,0,0,1,0,0,1,0/0,2,广厦,2018-01-02
博洛西斯,29,29,否,4-7,2-5,3-3,2,5,4,4,1,2,0,0,3,0/0,17,广厦,2018-01-02
赵岩昊,25,21,否,1-4,1-1,1-2,2,2,0,3,0,0,1,0,2,0/0,6,广厦,2018-01-02
孙铭徽,17,13,否,2-3,0-1,1-1,1,0,1,2,1,2,0,0,1,0/0,5,广厦,2018-01-02
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-02
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-02
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-02
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-02
李京龙,9,3,否,0-0,0-1,0-0,0,0,0,1,1,0,0,0,0,0/0,0,广厦,2018-01-02
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-02
赵天熠,15,3,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-02
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-02
哈德森,14,39,是,7-8,6-10,2-2,2,4,6,4,1,1,2,0,7,0/0,34,辽宁,2018-01-02
韩德君,55,29,是,9-11,0-1,2-2,1,5,1,4,1,2,1,2,2,0/0,20,辽宁,2018-01-02
刘志轩,11,30,是,0-0,3-5,0-0,0,2,2,2,1,2,1,0,0,0/0,9,辽宁,2018-01-02
李晓旭,22,33,是,1-2,1-3,0-0,2,4,0,2,0,1,0,0,1,0/0,5,辽宁,2018-01-02
赵继伟,3,27,是,0-1,1-2,2-2,1,3,2,3,1,1,0,0,2,0/0,5,辽宁,2018-01-02
郭艾伦,13,31,否,8-13,3-7,4-4,1,2,6,5,1,1,0,0,5,0/0,29,辽宁,2018-01-02
巴斯,30,31,否,8-16,0-0,3-5,1,4,1,4,0,1,0,0,3,0/0,19,辽宁,2018-01-02
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-02
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-02
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-02
贺天举,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-02
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-02
丛明晨,10,15,否,0-0,0-1,0-0,1,0,2,2,0,0,1,0,0,0/0,0,辽宁,2018-01-02
赵率舟,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-02
钟诚,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-02
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-02
杨鸣,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-02
