player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
亚当斯,4,41:10,是,11-16,5-10,6-6,1,5,8,0,5,8,0,0,9,0/0,43,新疆,2017-03-10
周琦,9,33:15,是,2-5,2-3,7-10,3,9,0,1,1,1,2,2,6,0/0,17,新疆,2017-03-10
西热力江,20,34:31,是,1-1,2-6,0-0,3,4,2,5,1,0,0,0,0,1/1,8,新疆,2017-03-10
可兰白克,13,23:01,是,1-2,2-5,0-0,0,1,2,3,0,0,1,0,0,1/1,8,新疆,2017-03-10
俞长栋,7,21:59,是,1-1,1-3,2-2,2,1,0,2,0,0,1,1,1,0/0,7,新疆,2017-03-10
李根,1,31:39,否,2-3,3-5,2-4,0,1,3,4,1,0,0,0,3,0/0,15,新疆,2017-03-10
布莱切,0,27:48,否,1-3,2-5,4-4,1,7,4,1,1,2,1,0,5,0/0,12,新疆,2017-03-10
王子瑞,30,04:40,否,2-2,0-0,0-0,0,0,1,0,0,3,0,0,0,1/1,4,新疆,2017-03-10
孙桐林,55,11:21,否,1-2,0-0,0-0,1,2,0,2,2,0,0,0,1,0/0,2,新疆,2017-03-10
阿不都沙拉木,14,01:37,否,1-1,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,2,新疆,2017-03-10
罗旭东,6,07:22,否,0-0,0-1,0-0,0,0,0,3,0,0,0,0,0,0/0,0,新疆,2017-03-10
孙鸣阳,21,01:37,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,新疆,2017-03-10
哈德森,14,42:22,是,3-4,6-9,4-5,2,4,3,4,3,1,1,0,6,0/0,28,辽宁,2017-03-10
郭艾伦,13,32:25,是,6-14,1-3,2-3,1,2,4,2,2,1,0,0,5,1/2,17,辽宁,2017-03-10
韩德君,55,39:24,是,1-5,0-0,4-6,3,11,3,3,2,5,0,0,3,0/0,6,辽宁,2017-03-10
刘志轩,11,29:27,是,0-1,1-2,2-2,1,2,2,2,0,2,0,0,1,0/0,5,辽宁,2017-03-10
廉明,21,21:21,是,1-2,0-1,0-0,0,2,0,4,1,1,0,0,0,0/0,2,辽宁,2017-03-10
兰多夫,42,28:46,否,7-10,0-3,4-10,2,4,1,4,1,4,2,2,5,1/1,18,辽宁,2017-03-10
赵继伟,3,33:54,否,2-3,2-5,0-0,0,1,2,4,1,5,0,0,1,2/2,10,辽宁,2017-03-10
卫猛,23,06:29,否,2-3,0-0,1-2,0,0,0,1,0,0,0,0,1,1/1,5,辽宁,2017-03-10
杨鸣,12,05:52,否,1-1,0-0,0-0,0,0,0,1,0,1,0,0,0,1/1,2,辽宁,2017-03-10
郭旭,15,00:00,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-03-10
未确认,--,--,--,0-0,0-0,0-0,1,0,0,0,0,1,0,0,0,0/0,0,辽宁,2017-03-10
