player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,43:41,是,6-11,5-15,10-10,1,8,5,5,1,5,1,0,5,1/1,37,辽宁,2016-12-11
郭艾伦,13,38:01,是,7-12,3-5,2-4,4,3,6,3,2,3,0,0,3,1/1,25,辽宁,2016-12-11
韩德君,55,35:58,是,5-9,0-0,4-4,5,7,0,1,0,1,2,0,2,0/0,14,辽宁,2016-12-11
廉明,21,31:21,是,2-5,1-1,0-0,2,4,0,3,0,2,0,0,0,1/1,7,辽宁,2016-12-11
丛明晨,10,23:44,是,0-2,0-3,0-0,1,4,1,1,0,0,0,0,0,0/0,0,辽宁,2016-12-11
兰多夫,42,28:00,否,6-14,1-5,8-11,4,6,0,2,2,0,2,0,9,0/0,23,辽宁,2016-12-11
赵继伟,3,30:55,否,1-6,0-1,0-0,1,5,2,5,3,3,0,0,1,0/0,2,辽宁,2016-12-11
杨鸣,12,07:23,否,0-2,0-0,0-0,0,1,1,0,0,1,0,0,0,0/0,0,辽宁,2016-12-11
刘志轩,11,00:00,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2016-12-11
未确认,--,--,--,0-0,0-0,0-0,5,1,0,0,0,0,0,0,2,0/0,0,辽宁,2016-12-11
马布里,3,39:12,是,7-10,4-8,3-5,0,6,6,1,1,4,0,0,9,1/2,29,北京,2016-12-11
孙悦,9,37:44,是,3-3,2-6,5-6,0,3,4,3,4,0,7,0,2,2/3,17,北京,2016-12-11
张松涛,35,16:10,是,1-2,0-0,4-4,0,4,2,2,0,0,0,0,2,0/0,6,北京,2016-12-11
吉喆,51,24:10,是,3-8,0-3,0-0,1,2,0,0,0,0,0,0,0,0/0,6,北京,2016-12-11
王骁辉,33,08:00,是,0-0,0-0,0-0,0,1,1,1,1,1,0,0,0,0/1,0,北京,2016-12-11
翟晓川,20,21:31,否,3-5,1-2,0-0,3,2,0,3,1,1,1,0,1,1/1,9,北京,2016-12-11
朱彦西,13,22:52,否,0-3,3-6,0-0,0,0,1,4,1,0,1,0,0,0/0,9,北京,2016-12-11
莫里斯,32,32:48,否,4-16,0-0,1-4,2,9,3,4,2,5,1,0,4,0/1,9,北京,2016-12-11
方硕,8,17:20,否,1-2,1-2,2-2,1,0,1,4,1,0,0,0,2,0/0,7,北京,2016-12-11
段江鹏,11,10:56,否,2-2,0-1,0-0,0,2,0,0,0,0,1,0,0,0/0,4,北京,2016-12-11
张庆鹏,18,09:17,否,0-0,0-1,0-0,1,1,3,0,0,2,0,0,0,0/0,0,北京,2016-12-11
未确认,--,--,--,0-0,0-0,0-0,1,3,0,0,0,0,0,0,0,0/0,0,北京,2016-12-11
