player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
易建联,9,23,是,6-12,1-2,8-10,1,9,0,3,0,1,3,1,5,0/0,23,广东,2018-10-28
周鹏,11,30,是,0-4,4-6,5-6,1,7,1,3,0,1,1,0,5,0/0,17,广东,2018-10-28
任骏飞,20,29,是,3-6,1-1,1-2,3,4,1,3,0,0,1,0,1,0/0,10,广东,2018-10-28
德莱尼,23,30,是,2-6,0-4,4-6,1,5,6,3,1,3,0,0,5,0/0,8,广东,2018-10-28
赵睿,10,22,是,3-4,0-3,0-0,1,3,3,0,0,0,0,0,1,0/0,6,广东,2018-10-28
威姆斯,13,34,否,9-13,1-4,3-3,1,8,5,3,3,3,0,0,4,0/0,24,广东,2018-10-28
杜润旺,18,22,否,1-3,1-5,2-4,2,1,1,4,1,1,0,0,1,0/0,7,广东,2018-10-28
胡明轩,1,14,否,1-2,1-3,2-2,0,0,1,0,1,0,0,0,1,0/0,7,广东,2018-10-28
曾繁日,22,11,否,2-5,0-0,1-1,1,0,0,2,0,0,1,0,1,0/0,5,广东,2018-10-28
孟铎,3,8,否,0-0,1-2,0-0,0,2,1,1,0,1,0,0,0,0/0,3,广东,2018-10-28
徐杰,2,4,否,1-1,0-1,0-2,1,1,1,0,0,0,0,0,1,0/0,2,广东,2018-10-28
刁成灏,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-10-28
苏伟,12,6,否,0-0,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,0,广东,2018-10-28
纪祥,39,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-10-28
王薪凯,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-10-28
亚当斯,4,31,是,4-10,4-14,5-5,0,5,4,3,2,4,1,0,3,0/0,25,新疆,2018-10-28
阿不都沙拉木,23,25,是,2-3,1-1,7-9,4,0,0,3,0,1,0,0,9,0/0,14,新疆,2018-10-28
范子铭,17,25,是,3-11,0-1,2-2,1,5,1,3,0,0,0,0,5,0/0,8,新疆,2018-10-28
曾令旭,6,29,是,2-5,0-1,2-2,1,4,3,6,0,2,0,0,1,0/0,6,新疆,2018-10-28
可兰白克,13,22,是,0-2,1-4,0-0,0,4,0,1,0,0,0,0,1,0/0,3,新疆,2018-10-28
俞长栋,7,24,否,1-2,3-4,1-2,2,3,3,1,2,2,2,0,1,0/0,12,新疆,2018-10-28
艾尔-杰弗森,25,28,否,5-11,0-1,0-1,1,8,3,6,1,1,0,0,1,0/0,10,新疆,2018-10-28
王子瑞,28,14,否,2-3,0-4,3-4,0,1,0,0,0,1,0,0,2,0/0,7,新疆,2018-10-28
唐才育,8,3,否,1-1,1-1,0-0,0,0,0,0,0,0,0,0,0,0/0,5,新疆,2018-10-28
周仪翔,27,18,否,1-2,1-2,0-0,0,4,0,2,0,1,0,0,0,0/0,5,新疆,2018-10-28
李根,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-28
侯沛佐,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-28
刘羽楠,18,3,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-28
姜文,10,11,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-28
邓群飞,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-28
