player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
胡金秋,21,39,是,13-20,0-0,0-0,1,10,0,1,2,3,1,0,0,0/0,26,广厦,2018-10-26
福特森,4,43,是,7-19,1-4,4-5,0,7,20,4,1,3,0,0,9,0/0,21,广厦,2018-10-26
苏若禹,5,35,是,5-9,0-0,6-7,4,2,0,5,0,1,0,0,6,0/0,16,广厦,2018-10-26
林志杰,27,18,是,1-1,2-5,4-4,2,1,2,2,1,0,0,0,2,0/0,12,广厦,2018-10-26
赵岩昊,25,23,是,3-5,1-5,1-2,1,4,1,0,0,1,2,0,2,0/0,10,广厦,2018-10-26
孙铭徽,17,21,否,5-7,1-1,6-6,1,0,0,2,4,2,0,0,3,0/0,19,广厦,2018-10-26
李京龙,9,19,否,1-3,2-3,0-0,1,2,2,2,1,1,0,0,0,0/0,8,广厦,2018-10-26
赵天熠,15,18,否,1-1,0-0,2-4,3,3,0,3,0,0,0,0,3,0/0,4,广厦,2018-10-26
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-10-26
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-10-26
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-10-26
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-10-26
鞠鹏,12,2,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,广厦,2018-10-26
博洛西斯,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-10-26
刘铮,11,16,否,0-0,0-0,0-0,0,1,0,2,2,1,0,0,0,0/0,0,广厦,2018-10-26
乔-杨,3,34,是,7-14,2-7,5-5,1,1,3,3,1,4,0,0,3,0/0,25,同曦,2018-10-26
郭一飞,10,38,是,1-7,6-8,3-3,2,6,0,3,2,0,2,0,1,0/0,23,同曦,2018-10-26
何敬佳,20,28,是,4-7,0-0,0-0,1,0,1,4,2,2,0,0,2,0/0,8,同曦,2018-10-26
惠龙儿,18,20,是,2-3,0-0,0-1,2,2,1,2,0,2,1,0,1,0/0,4,同曦,2018-10-26
宋建骅,8,30,是,0-2,1-2,1-2,2,0,0,3,0,3,1,0,2,0/0,4,同曦,2018-10-26
冯欣,11,31,否,3-5,1-3,5-6,1,2,5,2,0,2,0,0,4,0/0,14,同曦,2018-10-26
奥斯汀,2,32,否,4-13,0-1,4-6,3,10,1,3,0,3,6,0,6,0/0,12,同曦,2018-10-26
杨力,19,14,否,0-1,1-4,0-0,0,1,2,2,2,0,0,0,0,0/0,3,同曦,2018-10-26
于长春,6,4,否,1-1,0-2,0-0,1,0,0,2,0,0,0,0,1,0/0,2,同曦,2018-10-26
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-26
乔文瀚,9,5,否,0-0,0-0,0-0,1,0,0,1,0,0,0,0,0,0/0,0,同曦,2018-10-26
张财宝,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-26
李泓澎,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-26
李佳益,39,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-26
冷振铎,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-26
张韩,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-26
买尔丹,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-26
李柏润,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-10-26
