player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
罗切斯特,22,40,是,6-15,6-13,7-8,7,8,7,1,1,3,0,0,9,0/0,37,天津,2018-12-09
时德帅,23,45,是,7-9,3-8,10-11,4,0,1,5,1,1,1,0,8,0/0,33,天津,2018-12-09
刘帅,12,34,是,1-3,4-8,2-2,1,2,0,0,1,0,0,0,2,0/0,16,天津,2018-12-09
李荣培,7,30,是,2-2,0-3,1-2,0,0,2,4,2,2,0,0,2,0/0,5,天津,2018-12-09
于刚,77,32,是,2-5,0-0,0-2,1,8,1,6,0,3,0,0,1,0/0,4,天津,2018-12-09
刘伟,21,15,否,2-3,0-1,0-0,1,0,2,3,1,0,0,0,1,0/0,4,天津,2018-12-09
田野,17,10,否,0-0,1-1,0-0,0,0,1,1,0,0,0,0,0,0/0,3,天津,2018-12-09
张智涵,9,12,否,0-3,1-2,0-0,0,2,3,0,1,1,0,0,1,0/0,3,天津,2018-12-09
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-09
韩博林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-09
金鑫,10,15,否,0-2,0-1,0-0,1,3,0,2,0,0,0,0,0,0/0,0,天津,2018-12-09
高森堡,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-09
徐磊,5,2,否,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-09
孟祥龙,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-09
阿尔德里奇,45,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-09
栾晓君,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-09
田雨,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-09
张晓阳,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-09
史仪,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-09
莫泰尤纳斯,12,30,是,13-20,1-1,2-3,6,15,4,2,1,5,0,3,4,0/0,31,山东,2018-12-09
贾诚,23,40,是,7-13,0-1,4-9,3,7,1,2,0,1,2,3,7,0/0,18,山东,2018-12-09
张庆鹏,9,27,是,0-1,3-7,0-0,0,4,2,3,0,1,0,0,2,0/0,9,山东,2018-12-09
李泓翰,7,21,是,3-6,0-3,0-0,2,2,1,3,1,2,0,0,0,0/0,6,山东,2018-12-09
张春军,27,23,是,1-4,0-0,0-0,2,1,3,5,2,0,0,0,1,0/0,2,山东,2018-12-09
古德洛克,3,39,否,9-17,3-7,5-5,2,1,8,1,2,1,0,0,4,0/0,32,山东,2018-12-09
陶汉林,20,18,否,2-3,0-0,4-4,1,1,0,4,0,0,0,1,2,0/0,8,山东,2018-12-09
吴轲,15,5,否,1-1,0-0,1-2,1,0,1,0,0,0,0,0,1,0/0,3,山东,2018-12-09
王汝恒,24,7,否,0-0,1-3,0-0,1,0,0,2,0,0,0,0,0,0/0,3,山东,2018-12-09
吴楠,38,24,否,0-1,0-2,1-2,1,0,0,2,0,0,0,0,1,0/0,1,山东,2018-12-09
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-12-09
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-12-09
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-12-09
张辉,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-12-09
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-12-09
