player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
巴赫拉米,14,38:31,是,9-12,2-5,2-4,2,4,5,5,1,0,0,0,5,3/3,26,广州,2016-11-15
库克,53,37:43,是,7-16,1-3,4-5,5,9,2,2,1,3,1,5,4,3/4,21,广州,2016-11-15
朱旭航,10,30:46,是,4-6,0-1,6-9,1,3,2,4,1,1,2,1,5,0/0,14,广州,2016-11-15
鞠明欣,8,43:42,是,2-8,1-3,1-2,1,3,3,1,2,4,1,0,2,0/1,8,广州,2016-11-15
李学林,9,31:03,是,1-1,1-2,0-0,0,3,1,3,2,1,0,0,1,1/1,5,广州,2016-11-15
亚历克斯-史蒂芬森,33,21:06,否,5-12,0-0,0-6,7,7,1,2,1,0,1,3,3,0/0,10,广州,2016-11-15
赵率舟,45,13:36,否,0-1,1-3,0-0,1,1,0,2,0,1,0,0,0,0/0,3,广州,2016-11-15
郑准,50,04:01,否,1-3,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,2,广州,2016-11-15
史俊,3,00:11,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2016-11-15
刘子豪,25,00:26,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,广州,2016-11-15
史鸿飞,4,18:55,否,0-2,0-3,0-0,0,2,3,3,1,1,0,0,1,0/0,0,广州,2016-11-15
未确认,--,--,--,0-0,0-0,0-0,1,1,0,0,0,0,0,0,0,0/0,0,广州,2016-11-15
亚当斯,4,46:54,是,8-20,6-14,6-7,0,6,2,1,1,4,0,1,14,2/2,40,新疆,2016-11-15
周琦,9,36:54,是,3-7,2-3,0-2,3,7,1,2,0,3,2,0,3,0/0,12,新疆,2016-11-15
俞长栋,7,21:19,是,5-6,0-0,0-0,6,2,0,3,1,0,0,0,0,0/0,10,新疆,2016-11-15
阿不都沙拉木,14,14:25,是,0-2,1-3,2-2,1,2,2,2,1,0,0,0,2,0/0,5,新疆,2016-11-15
可兰白克,13,18:53,是,0-2,1-2,0-0,0,0,1,1,1,1,0,0,1,0/1,3,新疆,2016-11-15
李根,1,36:15,否,6-10,0-5,0-0,0,3,0,3,0,3,0,0,0,0/0,12,新疆,2016-11-15
孙桐林,55,31:27,否,3-4,0-0,4-4,3,5,2,5,0,1,0,0,2,0/0,10,新疆,2016-11-15
西热力江,20,23:43,否,1-1,1-3,2-3,0,1,0,3,2,1,0,0,1,1/1,7,新疆,2016-11-15
王子瑞,30,03:55,否,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2016-11-15
孙鸣阳,21,05:47,否,0-1,0-0,0-0,0,3,0,1,0,0,0,0,0,0/0,0,新疆,2016-11-15
王政博,11,00:14,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2016-11-15
唐才育,18,00:14,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2016-11-15
未确认,--,--,--,0-0,0-0,0-0,3,5,0,0,0,0,0,0,0,0/0,0,新疆,2016-11-15
