player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
孟达,12,41,是,6-9,2-9,1-2,0,8,2,4,1,9,2,0,1,0/0,19,四川,2017-12-05
刘炜,8,36,是,4-6,2-3,2-2,0,6,1,0,0,2,0,0,3,0/0,16,四川,2017-12-05
哈达迪,15,44,是,7-12,0-0,1-6,7,13,7,3,1,8,5,2,6,0/0,15,四川,2017-12-05
吴楠,10,19,是,1-2,0-3,3-4,0,2,2,3,0,1,0,0,3,0/0,5,四川,2017-12-05
左朕年,13,25,是,0-4,1-4,0-0,2,2,0,1,1,0,1,0,1,0/0,3,四川,2017-12-05
富兰克林,11,27,否,9-12,2-8,13-15,2,6,3,4,3,3,0,1,9,0/0,37,四川,2017-12-05
黄荣奇,7,10,否,2-4,0-0,1-1,1,0,0,2,0,1,0,0,1,0/0,5,四川,2017-12-05
陈晓东,30,22,否,2-4,0-1,0-0,2,1,2,2,0,1,0,0,0,0/0,4,四川,2017-12-05
徐煜峰,9,3,否,0-0,0-0,0-0,1,0,0,1,0,0,0,0,0,0/0,0,四川,2017-12-05
王政博,16,7,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,四川,2017-12-05
李柯七,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-12-05
侯天一,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-12-05
赵杭,26,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-12-05
陈辰,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-12-05
杨越,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-12-05
钟一帆,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-12-05
张瀚月,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-12-05
马齐-兰佩,30,32,是,13-21,0-3,2-4,5,8,0,0,5,2,1,0,3,0/0,28,青岛,2017-12-05
高尚,0,29,是,1-5,3-7,2-2,2,2,0,1,0,0,0,0,1,0/0,13,青岛,2017-12-05
刘书楠,7,38,是,4-6,0-1,2-4,3,4,3,4,3,2,0,0,4,0/0,10,青岛,2017-12-05
张骋宇,6,19,是,3-6,1-3,0-0,0,1,2,4,3,1,0,0,0,0/0,9,青岛,2017-12-05
苏伟,9,30,是,1-4,0-0,0-0,3,5,0,6,1,3,1,0,1,0/0,2,青岛,2017-12-05
吉布森,22,39,否,9-17,3-10,13-15,1,6,4,4,2,2,0,0,10,0/0,40,青岛,2017-12-05
宗赞,13,27,否,1-3,0-3,1-2,3,3,0,2,1,1,0,0,2,0/0,3,青岛,2017-12-05
孙杰,17,12,否,1-1,0-2,0-0,0,1,1,1,0,0,0,0,0,0/0,2,青岛,2017-12-05
田嘉夫,14,5,否,0-0,0-1,0-0,1,1,1,1,0,0,0,0,0,0/0,0,青岛,2017-12-05
单梓桐,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-05
刘鸿博,91,3,否,0-1,0-0,0-0,0,0,0,1,0,2,0,0,0,0/0,0,青岛,2017-12-05
张涵钧,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-05
许家晗,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-05
张昊,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-05
王庆明,32,0,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-05
赵捷,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-05
丁皓然,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-05
刁成灏,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-05
