player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,43,是,3-6,9-18,1-1,3,6,4,3,0,3,1,0,3,0/0,34,辽宁,2018-12-19
郭艾伦,13,35,是,6-13,2-6,3-4,1,6,12,3,2,5,0,0,2,0/0,21,辽宁,2018-12-19
李晓旭,22,30,是,6-7,2-6,0-0,3,8,4,3,1,0,1,0,1,0/0,18,辽宁,2018-12-19
丛明晨,10,19,是,1-1,3-7,0-0,0,1,3,2,1,1,0,0,1,0/0,11,辽宁,2018-12-19
韩德君,55,26,是,1-3,0-0,2-2,1,5,2,5,0,1,1,0,1,0/0,4,辽宁,2018-12-19
巴斯,30,28,否,8-12,0-0,2-4,2,5,2,2,0,1,2,5,4,0/0,18,辽宁,2018-12-19
刘志轩,11,23,否,1-1,3-8,0-0,0,2,3,2,1,0,1,0,0,0/0,11,辽宁,2018-12-19
高诗岩,0,12,否,1-1,1-2,0-0,0,0,3,2,0,0,0,0,1,0/0,5,辽宁,2018-12-19
钟诚,9,10,否,1-1,0-0,0-0,0,0,0,2,1,0,0,0,0,0/0,2,辽宁,2018-12-19
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-19
贺天举,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-19
杨鸣,12,9,否,0-0,0-0,0-0,0,0,1,0,1,1,0,0,0,0/0,0,辽宁,2018-12-19
赵继伟,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-19
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-19
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-19
马壮,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-19
鄢手骐,36,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-12-19
吉布森,22,38,是,6-19,7-10,5-8,0,4,5,1,2,1,0,0,7,0/0,38,青岛,2018-12-19
约翰逊,41,33,是,8-12,0-0,7-11,3,9,6,3,1,4,2,2,9,0/0,23,青岛,2018-12-19
张骋宇,6,41,是,7-17,1-2,0-0,1,2,1,0,1,3,0,0,0,0/0,17,青岛,2018-12-19
王庆明,32,40,是,1-2,3-5,2-2,2,0,1,5,0,0,0,0,2,0/0,13,青岛,2018-12-19
杨凯,27,3,是,0-1,0-0,0-0,1,1,0,0,0,1,0,0,0,0/0,0,青岛,2018-12-19
高尚,0,36,否,3-5,0-3,4-4,2,7,2,0,1,0,0,0,4,0/0,10,青岛,2018-12-19
杨金蒙,1,8,否,3-4,0-1,0-0,0,0,0,0,1,0,0,0,0,0/0,6,青岛,2018-12-19
焦海龙,10,20,否,2-2,0-1,0-0,0,4,0,3,0,0,0,0,0,0/0,4,青岛,2018-12-19
邵英伦,11,3,否,1-1,0-0,0-2,0,2,2,0,0,0,0,0,1,0/0,2,青岛,2018-12-19
刘传兴,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-19
张涵钧,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-19
许家晗,3,11,否,0-0,0-0,0-0,0,0,0,1,0,1,1,0,1,0/0,0,青岛,2018-12-19
周湛东,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-19
宗赞,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-19
史文龙,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-19
刘书楠,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-19
丁皓然,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-19
翟逸,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-19
寸守伟,18,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-19
王思奇,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-12-19
