player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
威姆斯,13,48,是,8-21,4-8,8-8,0,2,6,1,2,8,1,0,13,0/0,36,浙江,2018-02-02
吴前,33,45,是,0-3,7-12,1-1,1,6,2,2,1,2,0,0,4,0/0,22,浙江,2018-02-02
张大宇,24,46,是,8-18,0-0,3-4,4,6,11,4,3,3,1,0,3,0/0,19,浙江,2018-02-02
张永鹏,76,37,是,3-6,0-0,0-0,2,1,0,6,1,0,0,1,0,0/0,6,浙江,2018-02-02
陆文博,8,18,是,1-3,0-2,0-0,0,0,0,3,0,0,0,0,0,0/0,2,浙江,2018-02-02
程帅澎,6,32,否,2-2,1-1,0-0,3,3,1,3,1,1,0,0,0,0/0,7,浙江,2018-02-02
惠龙儿,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-02
王奕博,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-02
张家丰,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-02
李宗翰,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-02
江凯,93,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-02
李耀强,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-02
付磊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-02
刘泽一,10,5,否,0-0,0-0,0-0,0,1,0,1,0,0,0,0,0,0/0,0,浙江,2018-02-02
张正昕,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-02
赖俊豪,17,6,否,0-1,0-0,0-0,0,1,1,2,0,0,0,0,0,0/0,0,浙江,2018-02-02
斯托克斯,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-02
夏钰博,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-02
萨林杰,0,38,是,12-21,1-4,4-7,1,14,0,1,2,4,0,2,9,0/0,31,深圳,2018-02-02
顾全,12,45,是,4-5,2-5,3-4,0,3,5,4,1,2,0,0,4,0/0,17,深圳,2018-02-02
李慕豪,9,39,是,7-9,0-1,2-3,5,6,0,3,4,4,1,2,4,0/0,16,深圳,2018-02-02
孟铎,3,17,是,1-4,0-1,0-0,1,0,2,5,3,2,0,0,0,0/0,2,深圳,2018-02-02
白昊天,10,15,是,1-2,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,2,深圳,2018-02-02
泰瑞斯-莱斯,4,33,否,6-9,3-6,3-4,1,4,5,4,0,2,0,0,4,0/0,24,深圳,2018-02-02
沈梓捷,28,17,否,2-5,0-0,1-2,3,3,0,0,0,1,0,0,1,0/0,5,深圳,2018-02-02
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-02
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-02
于德豪,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-02
杨林祎,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-02
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-02
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-02
李想,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-02
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-02
王昱尧,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-02
邱彪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-02
卢艺文,55,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-02
何忠勉,20,31,否,0-1,0-1,0-0,0,1,0,3,1,0,0,0,0,0/0,0,深圳,2018-02-02
