player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗格,18,38,是,8-17,2-6,9-9,1,11,3,3,2,4,3,0,9,0/0,31,广州,2018-11-18
张永鹏,33,39,是,4-5,0-0,3-3,4,7,4,3,0,0,0,1,4,0/0,11,广州,2018-11-18
鞠明欣,8,41,是,4-5,0-1,1-6,0,6,2,2,1,1,0,2,3,0/0,9,广州,2018-11-18
陈盈骏,2,34,是,1-4,2-5,0-0,0,3,3,5,3,2,0,0,2,0/0,8,广州,2018-11-18
孙鸣阳,12,14,是,0-2,0-0,1-2,1,2,0,3,2,0,0,0,1,0/0,1,广州,2018-11-18
斯贝茨,5,33,否,4-12,6-12,2-2,1,6,0,4,0,4,0,0,3,0/0,28,广州,2018-11-18
司坤,6,15,否,2-2,0-1,0-0,1,1,0,2,0,0,0,0,1,0/0,4,广州,2018-11-18
郭凯,14,6,否,1-2,0-0,0-0,0,0,0,2,1,0,0,0,1,0/0,2,广州,2018-11-18
郑准,50,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-18
谷玥灼,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-18
西热力江,20,14,否,0-0,0-4,0-0,1,0,3,2,0,0,0,0,0,0/0,0,广州,2018-11-18
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-18
姚天一,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-18
宋帅,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-18
衡艺丰,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-18
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-18
李炎哲,13,0,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,广州,2018-11-18
田宇恒,9,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-18
莫泰尤纳斯,12,36,是,7-11,1-3,3-4,0,7,6,2,4,2,2,0,9,0/0,20,山东,2018-11-18
吴楠,38,27,是,2-3,3-8,0-0,1,3,0,5,0,3,0,0,0,0/0,13,山东,2018-11-18
王汝恒,24,22,是,0-2,1-3,4-4,1,1,0,1,1,2,0,0,3,0/0,7,山东,2018-11-18
吴轲,15,16,是,2-3,0-2,2-2,0,2,0,3,1,1,0,0,1,0/0,6,山东,2018-11-18
张春军,27,8,是,0-0,0-0,0-0,0,3,1,2,0,1,0,0,0,0/0,0,山东,2018-11-18
张庆鹏,9,41,否,3-5,2-11,5-6,1,5,5,2,1,1,0,0,9,0/0,17,山东,2018-11-18
古德洛克,3,34,否,2-9,1-5,2-2,0,5,4,3,1,3,0,0,3,0/0,9,山东,2018-11-18
陶汉林,20,33,否,4-7,0-0,0-0,2,5,0,3,0,0,0,3,1,0/0,8,山东,2018-11-18
贾诚,23,5,否,0-2,0-1,0-0,0,1,0,1,0,1,0,0,0,0/0,0,山东,2018-11-18
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-18
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-18
李泓翰,7,9,否,0-0,0-1,0-0,0,0,0,2,0,0,0,0,0,0/0,0,山东,2018-11-18
张辉,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-18
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-18
朱荣振,35,3,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-18
