player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
J.J-希克森,44,42,是,17-32,0-0,6-9,12,13,1,2,0,2,1,4,9,0/0,40,同曦,2018-02-01
巴赫拉米,14,38,是,7-13,0-2,6-8,6,7,9,3,2,2,0,0,5,0/0,20,同曦,2018-02-01
郭一飞,10,24,是,1-4,2-5,0-0,1,3,0,4,0,1,0,0,1,0/0,8,同曦,2018-02-01
杨力,19,32,是,1-1,0-2,0-0,1,1,1,3,3,1,0,0,1,0/0,2,同曦,2018-02-01
冯欣,66,22,是,0-3,0-3,0-0,0,3,4,0,1,2,0,0,0,0/0,0,同曦,2018-02-01
乔文瀚,7,10,否,4-5,1-1,2-5,1,0,1,1,0,1,0,0,3,0/0,13,同曦,2018-02-01
于长春,16,15,否,0-0,3-4,0-0,0,1,0,1,0,0,0,0,0,0/0,9,同曦,2018-02-01
杰里米-帕戈,11,19,否,1-5,1-3,0-0,0,2,4,2,2,4,0,0,2,0/0,5,同曦,2018-02-01
宋建骅,8,20,否,2-2,0-5,0-2,0,1,0,1,0,2,0,0,1,0/0,4,同曦,2018-02-01
买尔丹,33,7,否,2-2,0-0,0-0,1,0,0,1,0,0,0,0,0,0/0,4,同曦,2018-02-01
毕鹏飞,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-01
周仪翔,6,6,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-01
黄子恒,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-01
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-01
何敬佳,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-01
张财宝,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-01
魏政贤,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-01
王睿,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-01
姜博,64,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-01
唐正东,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-01
冷振铎,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-01
弗雷戴特,32,44,是,13-19,6-11,4-4,1,0,8,2,2,3,0,0,4,0/0,48,上海,2018-02-01
罗汉琛,33,41,是,3-7,0-3,2-2,0,2,8,2,4,1,0,0,2,0/0,8,上海,2018-02-01
蔡亮,1,45,是,1-5,1-4,0-0,1,10,1,4,3,1,1,0,2,0/0,5,上海,2018-02-01
曾文鼎,76,26,是,0-0,1-2,0-0,0,4,1,4,0,0,1,0,1,0/0,3,上海,2018-02-01
张兆旭,23,3,是,0-0,0-1,0-0,0,1,1,1,0,0,0,0,0,0/0,0,上海,2018-02-01
明纳拉斯,41,26,否,6-12,4-11,3-4,0,5,0,3,1,1,0,1,4,0/0,27,上海,2018-02-01
董瀚麟,16,36,否,6-9,0-0,7-7,8,7,3,4,2,3,1,1,5,0/0,19,上海,2018-02-01
卢伟,12,5,否,0-0,1-1,0-0,0,0,0,0,0,0,0,0,0,0/0,3,上海,2018-02-01
施宇晨,47,2,否,0-0,1-1,0-0,0,0,1,1,0,1,0,0,0,0/0,3,上海,2018-02-01
唐子豪,7,2,否,1-1,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,2,上海,2018-02-01
孟令源,5,3,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-02-01
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-02-01
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-02-01
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-02-01
翟逸,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-02-01
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-02-01
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-02-01
