player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
洛伦佐-布朗,23,33:23,是,3-5,4-10,2-2,0,6,4,1,1,5,3,1,3,1/1,20,浙江,2017-01-24
吴前,33,33:02,是,4-7,2-4,2-2,1,4,1,4,1,1,0,0,1,1/1,16,浙江,2017-01-24
张大宇,24,33:14,是,7-13,0-0,0-0,3,6,1,1,1,2,3,1,1,1/1,14,浙江,2017-01-24
张永鹏,76,42:24,是,6-11,0-0,1-1,0,12,2,4,0,4,0,1,2,0/0,13,浙江,2017-01-24
陆文博,8,32:46,是,0-3,0-1,0-0,1,3,0,2,1,0,0,0,1,0/0,0,浙江,2017-01-24
威利-沃伦,32,35:01,否,4-9,7-11,14-17,1,5,6,2,3,1,0,0,9,1/1,43,浙江,2017-01-24
卢艺文,11,13:20,否,1-2,1-2,0-0,0,0,0,4,1,0,0,0,0,1/1,5,浙江,2017-01-24
刘丰博,2,08:21,否,0-0,1-3,0-0,0,2,0,1,0,0,0,0,0,0/0,3,浙江,2017-01-24
邓愈鑫,13,00:26,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-01-24
张正昕,28,05:38,否,0-0,0-0,0-0,0,0,0,2,0,1,0,0,0,0/0,0,浙江,2017-01-24
未确认,--,--,--,0-0,0-0,0-0,1,2,0,0,0,1,0,0,0,0/0,0,浙江,2017-01-24
亨利-西姆斯,36,45:45,是,12-29,0-2,4-6,7,14,2,3,2,3,1,0,9,0/0,28,山西,2017-01-24
原帅,7,36:38,是,3-5,3-7,0-0,0,3,0,3,2,1,0,0,0,0/0,15,山西,2017-01-24
张学文,33,31:49,是,3-3,1-4,2-4,1,2,4,1,0,0,0,1,3,0/0,11,山西,2017-01-24
任骏威,21,24:11,是,2-4,1-3,0-0,1,2,1,3,2,0,1,1,0,1/1,7,山西,2017-01-24
曾令旭,6,17:56,是,0-3,0-2,0-0,0,3,3,1,0,3,0,0,0,0/0,0,山西,2017-01-24
王洪,4,29:35,否,4-7,2-3,6-8,0,1,0,2,0,0,0,0,4,0/0,20,山西,2017-01-24
闫鹏飞,9,18:18,否,4-7,0-0,0-0,0,3,0,2,1,1,0,0,2,0/0,8,山西,2017-01-24
邢志强,12,06:33,否,1-1,1-1,0-0,1,0,0,0,0,0,0,0,0,0/0,5,山西,2017-01-24
王磊,8,27:36,否,1-2,1-3,0-0,0,1,2,1,0,3,0,0,2,0/0,5,山西,2017-01-24
侯兴宇,5,00:15,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-01-24
罗智,10,06:54,否,0-0,0-2,0-0,0,1,1,0,1,0,0,0,0,0/0,0,山西,2017-01-24
田桂森,3,15:53,否,0-0,0-0,0-0,0,1,0,1,0,1,0,0,1,0/0,0,山西,2017-01-24
未确认,--,--,--,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,山西,2017-01-24
