player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
皮埃尔-杰克逊,55,48,是,5-12,6-16,13-14,1,2,8,4,2,6,0,0,11,0/0,41,北控,2018-12-22
托马斯-罗宾逊,0,22,是,5-13,0-0,1-4,4,14,2,4,2,2,0,0,6,0/0,11,北控,2018-12-22
于梁,11,21,是,1-2,2-5,0-0,2,1,1,1,2,2,0,0,0,0/0,8,北控,2018-12-22
许梦君,9,39,是,0-2,2-8,2-2,1,3,2,3,0,0,0,0,2,0/0,8,北控,2018-12-22
刘大鹏,20,5,是,1-1,0-0,0-0,1,0,0,3,0,0,0,0,0,0/0,2,北控,2018-12-22
张帆,3,42,否,2-4,5-6,0-0,2,1,2,4,0,0,0,0,0,0/0,19,北控,2018-12-22
王征,28,28,否,4-9,0-0,2-3,3,11,1,3,1,1,3,0,2,0/0,10,北控,2018-12-22
张铭浩,30,23,否,3-5,0-0,4-4,2,3,1,5,1,2,0,1,2,0/0,10,北控,2018-12-22
杨敬敏,6,8,否,2-4,0-0,0-0,1,1,0,1,0,1,0,0,1,0/0,4,北控,2018-12-22
常亚松,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-22
于澍龙,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-22
刘博,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-22
景浩扬,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-22
王梓旭,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-22
孙贺男,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-22
王振宇,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-22
杨庚霖,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-22
刘哲男,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-12-22
泰-劳森,8,44,是,6-12,2-5,10-12,0,5,7,3,2,4,0,0,13,0/0,28,山东,2018-12-22
陶汉林,20,25,是,4-12,0-0,6-9,1,5,0,4,0,1,0,0,6,0/0,14,山东,2018-12-22
张春军,27,18,是,3-3,0-1,0-0,0,0,1,2,3,1,0,0,0,0/0,6,山东,2018-12-22
贾诚,23,30,是,3-8,0-1,0-0,2,4,3,2,2,1,0,0,2,0/0,6,山东,2018-12-22
王汝恒,24,34,是,0-1,0-5,0-0,0,5,3,2,1,1,0,0,1,0/0,0,山东,2018-12-22
吴楠,38,22,否,2-3,4-7,2-2,1,0,0,0,0,0,0,0,1,0/0,18,山东,2018-12-22
吴轲,15,32,否,4-9,1-1,2-2,2,7,4,4,1,2,2,0,1,0/0,13,山东,2018-12-22
张庆鹏,9,18,否,2-3,1-3,2-2,0,0,0,6,2,0,0,0,3,0/0,9,山东,2018-12-22
朱荣振,35,7,否,2-3,0-1,0-0,0,3,0,1,0,0,0,0,0,0/0,4,山东,2018-12-22
李泓翰,7,5,否,0-1,0-1,2-2,0,0,0,0,0,0,0,0,1,0/0,2,山东,2018-12-22
莫泰尤纳斯,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-12-22
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-12-22
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-12-22
张辉,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-12-22
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-12-22
