player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
崔晋铭,5,35,是,7-9,2-5,4-4,1,2,4,2,1,1,0,0,3,0/0,24,吉林,2018-02-04
张彪,14,30,是,8-13,0-0,4-4,0,3,3,4,2,0,0,0,4,0/0,20,吉林,2018-02-04
蔡李龙,20,28,是,1-5,2-5,6-7,0,3,3,1,0,0,0,0,3,0/0,14,吉林,2018-02-04
李安,4,34,是,6-14,0-0,1-2,3,6,0,3,0,1,0,1,2,0/0,13,吉林,2018-02-04
高诗岩,0,17,是,3-3,0-0,0-0,0,0,1,1,3,4,0,0,1,0/0,6,吉林,2018-02-04
姚天一,3,27,否,1-2,1-2,0-0,0,5,5,3,2,3,0,0,2,0/0,5,吉林,2018-02-04
廉明,10,13,否,1-2,1-4,0-0,0,1,0,1,0,1,0,0,0,0/0,5,吉林,2018-02-04
代怀博,22,18,否,1-2,0-2,2-2,1,4,0,0,0,0,0,0,2,0/0,4,吉林,2018-02-04
刘天意,1,21,否,0-1,0-1,3-3,0,1,2,1,1,2,0,0,2,0/0,3,吉林,2018-02-04
张锦,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-02-04
郭金林,21,13,否,0-2,0-0,0-0,0,0,1,1,1,0,0,0,0,0/0,0,吉林,2018-02-04
耿铭旸,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-02-04
王镤,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-02-04
柴长易,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-02-04
兰德里,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-02-04
韦弗,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-02-04
顾全,12,28,是,5-7,4-8,2-2,2,0,3,0,1,0,0,0,1,0/0,24,深圳,2018-02-04
萨林杰,0,36,是,5-6,1-4,5-9,2,12,6,1,3,2,0,0,7,0/0,18,深圳,2018-02-04
李慕豪,9,26,是,3-9,0-2,0-0,2,4,1,3,1,2,0,1,0,0/0,6,深圳,2018-02-04
何忠勉,20,22,是,1-2,1-2,0-0,0,3,0,3,0,1,0,0,1,0/0,5,深圳,2018-02-04
白昊天,10,16,是,0-0,1-2,1-2,0,2,3,2,1,1,0,0,1,0/0,4,深圳,2018-02-04
孟铎,3,27,否,4-6,3-4,0-0,0,0,0,1,0,3,0,0,1,0/0,17,深圳,2018-02-04
泰瑞斯-莱斯,4,33,否,3-4,1-5,5-5,1,3,6,2,2,3,0,0,5,0/0,14,深圳,2018-02-04
邱彪,13,12,否,2-2,1-1,0-0,0,2,0,1,0,0,0,0,0,0/0,7,深圳,2018-02-04
卢艺文,55,18,否,3-5,0-2,0-0,2,2,2,4,0,0,1,0,0,0/0,6,深圳,2018-02-04
张凯,7,15,否,1-3,0-0,2-2,1,2,0,2,1,0,1,0,1,0/0,4,深圳,2018-02-04
王昱尧,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-04
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-04
沈梓捷,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-04
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-04
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-04
杨林祎,6,1,否,0-0,0-1,0-0,0,0,0,0,0,1,0,0,0,0/0,0,深圳,2018-02-04
于德豪,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-04
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-04
李想,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-02-04
