player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
王哲林,31,44,是,12-18,3-4,10-17,7,15,3,1,1,2,2,3,14,0/0,43,福建,2018-12-06
尼克尔森,44,33,是,7-12,2-7,3-4,4,2,2,3,0,2,0,2,3,0/0,23,福建,2018-12-06
陈林坚,15,16,是,1-4,0-3,0-0,0,1,0,2,0,1,0,0,0,0/0,2,福建,2018-12-06
黄毅超,14,26,是,1-2,0-4,0-0,3,1,0,3,1,0,0,0,1,0/0,2,福建,2018-12-06
李江淮,5,6,是,0-0,0-1,0-0,0,0,1,1,1,1,0,0,1,0/0,0,福建,2018-12-06
普-杰特,4,38,否,3-8,3-10,7-7,0,4,9,3,2,1,0,0,5,0/0,22,福建,2018-12-06
胡珑贸,10,26,否,3-4,0-0,5-8,1,1,3,6,4,0,0,0,8,0/0,11,福建,2018-12-06
孙椿棚,13,10,否,4-5,0-0,0-1,0,0,0,1,1,1,0,0,1,0/0,8,福建,2018-12-06
田桂森,0,34,否,0-2,1-3,0-0,0,0,3,3,1,1,0,0,0,0/0,3,福建,2018-12-06
赵泰隆,73,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-06
谢亚财,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-06
孙喆,17,3,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-06
范宇轩,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-06
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-06
卡米然斯地克江,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-06
田嘉夫,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-06
何重达,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-06
刘洺宇,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-06
罗切斯特,22,37,是,8-17,3-13,5-5,0,4,12,2,0,3,0,0,5,0/0,30,天津,2018-12-06
阿尔德里奇,45,34,是,8-12,0-0,9-11,5,17,3,5,1,7,2,1,7,0/0,25,天津,2018-12-06
时德帅,23,35,是,4-7,2-4,0-0,1,3,0,6,2,4,0,0,3,0/0,14,天津,2018-12-06
金鑫,10,21,是,1-3,1-1,0-0,1,0,1,5,0,1,0,0,0,0/0,5,天津,2018-12-06
李荣培,7,32,是,0-3,1-2,0-0,1,3,0,3,0,1,0,0,2,0/0,3,天津,2018-12-06
刘帅,12,39,否,2-3,5-6,3-4,0,1,2,3,1,1,0,0,4,0/0,22,天津,2018-12-06
刘伟,21,5,否,3-4,0-0,0-0,0,0,0,3,0,1,0,0,0,0/0,6,天津,2018-12-06
于刚,77,10,否,1-1,0-0,0-0,0,2,0,4,0,0,0,0,0,0/0,2,天津,2018-12-06
田野,17,22,否,0-1,0-0,2-2,0,1,3,2,1,0,0,0,2,0/0,2,天津,2018-12-06
史仪,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-06
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-06
韩博林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-06
高森堡,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-06
张智涵,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-06
徐磊,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-06
孟祥龙,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-06
张晓阳,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-06
田雨,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-06
栾晓君,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-06
