player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
德莱尼,23,41,是,3-7,6-7,2-2,0,6,3,1,1,2,0,0,4,0/0,26,广东,2018-12-15
易建联,9,34,是,6-7,1-3,5-7,1,8,2,4,0,4,3,1,8,0/0,20,广东,2018-12-15
任骏飞,20,32,是,6-7,0-2,6-7,2,3,3,5,0,0,1,0,4,0/0,18,广东,2018-12-15
周鹏,11,36,是,5-8,1-5,2-6,1,5,3,3,1,0,2,0,5,0/0,15,广东,2018-12-15
赵睿,10,29,是,2-4,1-3,0-0,3,5,4,2,1,1,0,0,3,0/0,7,广东,2018-12-15
威姆斯,13,30,否,7-11,0-2,2-2,0,1,4,2,0,1,1,0,1,0/0,16,广东,2018-12-15
杜润旺,18,17,否,1-1,3-4,0-0,0,0,0,1,1,2,1,0,0,0/0,11,广东,2018-12-15
纪祥,39,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-15
徐杰,2,6,否,0-0,0-0,0-0,0,1,1,1,1,0,0,0,1,0/0,0,广东,2018-12-15
曾繁日,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-15
刁成灏,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-15
王薪凯,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-15
孟铎,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-15
万圣伟,51,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-15
苏伟,12,11,否,0-1,0-0,0-0,1,1,0,5,1,1,2,0,1,0/0,0,广东,2018-12-15
胡明轩,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-12-15
福特森,4,47,是,10-19,1-7,6-6,5,6,6,4,1,2,0,0,4,0/0,29,广厦,2018-12-15
胡金秋,21,40,是,8-12,0-0,4-7,4,8,1,4,0,0,2,0,8,0/0,20,广厦,2018-12-15
林志杰,27,33,是,2-5,3-8,0-0,1,3,1,6,1,2,0,0,1,0/0,13,广厦,2018-12-15
李京龙,9,33,是,1-2,3-8,0-2,0,3,1,4,1,0,0,0,2,0/0,11,广厦,2018-12-15
苏若禹,5,25,是,3-8,0-0,4-4,0,0,0,4,0,1,0,0,3,0/0,10,广厦,2018-12-15
博洛西斯,29,24,否,3-7,1-2,2-2,1,5,4,2,0,2,1,0,4,0/0,11,广厦,2018-12-15
孙铭徽,17,32,否,3-3,0-4,0-0,3,0,1,3,2,3,0,0,2,0/0,6,广厦,2018-12-15
赵岩昊,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-12-15
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-12-15
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-12-15
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-12-15
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-12-15
赵天熠,15,2,否,0-0,0-0,0-0,0,1,0,0,1,0,0,0,0,0/0,0,广厦,2018-12-15
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-12-15
刘铮,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-12-15
