player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
赵泰隆,73,43,是,3-6,2-8,5-5,0,0,0,3,0,0,0,0,3,0/0,17,福建,2018-01-24
王哲林,31,41,是,5-11,0-0,4-5,2,6,2,5,0,0,2,1,3,0/0,14,福建,2018-01-24
李江淮,5,30,是,5-8,0-1,3-4,6,1,2,2,1,2,1,0,2,0/0,13,福建,2018-01-24
哈里斯,33,21,是,1-2,0-2,3-3,0,7,1,2,2,2,1,0,2,0/0,5,福建,2018-01-24
陈林坚,15,28,是,1-3,1-4,0-0,0,3,1,3,1,1,0,0,1,0/0,5,福建,2018-01-24
史密斯,2,41,否,17-31,3-10,18-24,5,10,3,4,2,5,0,0,12,0/0,61,福建,2018-01-24
孙喆,17,25,否,1-1,0-0,0-0,0,2,0,4,0,0,1,0,0,0/0,2,福建,2018-01-24
蔡晨,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-24
田桂森,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-24
谢亚财,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-24
杨凯,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-24
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-24
孙椿棚,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-24
王增杰,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-24
黄毅超,14,8,否,0-0,0-0,0-0,1,0,0,2,0,0,0,0,1,0/0,0,福建,2018-01-24
周启新,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-24
何重达,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-24
郭磊,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-24
威姆斯,13,31,是,11-21,2-5,5-6,2,4,7,2,1,3,0,1,4,0/0,33,浙江,2018-01-24
吴前,33,46,是,4-7,6-12,6-7,0,5,3,3,1,2,0,0,6,0/0,32,浙江,2018-01-24
张大宇,24,25,是,1-9,0-0,2-2,2,2,0,3,1,0,0,0,2,0/0,4,浙江,2018-01-24
陆文博,8,31,是,2-4,0-1,0-0,4,0,2,3,0,0,1,0,0,0/0,4,浙江,2018-01-24
张永鹏,76,22,是,1-3,0-0,1-2,1,3,0,2,0,1,0,0,1,0/0,3,浙江,2018-01-24
斯托克斯,12,40,否,17-27,1-1,7-10,8,14,2,2,1,1,1,3,9,0/0,44,浙江,2018-01-24
付磊,3,8,否,1-1,0-1,2-2,0,0,0,2,0,0,0,0,0,0/0,4,浙江,2018-01-24
王奕博,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-24
李宗翰,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-24
江凯,93,19,否,0-0,0-0,0-0,0,1,0,3,0,1,0,0,0,0/0,0,浙江,2018-01-24
李耀强,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-24
张家丰,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-24
刘泽一,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-24
夏钰博,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-24
赖俊豪,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-24
惠龙儿,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-24
张正昕,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-24
程帅澎,6,14,否,0-0,0-3,0-0,1,1,0,4,1,1,1,0,3,0/0,0,浙江,2018-01-24
