player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
田宇翔,7,36,是,5-12,2-4,5-6,2,6,6,1,2,2,0,0,4,0/0,21,八一,2017-11-08
许钟豪,24,35,是,6-12,0-0,4-7,1,5,2,6,3,1,0,0,6,0/0,16,八一,2017-11-08
刘航初,9,34,是,3-10,0-2,7-8,2,2,3,3,0,0,1,0,6,0/0,13,八一,2017-11-08
余晨,15,18,是,3-5,0-0,2-3,1,1,1,5,0,4,0,1,4,0/0,8,八一,2017-11-08
雷蒙,11,31,是,1-6,1-5,2-2,0,3,0,5,2,3,0,0,1,0/0,7,八一,2017-11-08
德勒黑,22,19,否,0-1,3-3,0-0,0,2,1,2,1,1,0,0,0,0/0,9,八一,2017-11-08
张祖铭,20,24,否,1-2,2-4,0-0,0,1,1,2,0,1,0,0,0,0/0,8,八一,2017-11-08
宁鸿宇,16,17,否,2-5,0-0,1-1,1,1,1,3,1,0,0,0,1,0/0,5,八一,2017-11-08
罗凯文,13,8,否,0-0,1-1,0-0,0,0,0,1,0,0,1,0,0,0/0,3,八一,2017-11-08
阿尔斯兰,5,11,否,0-1,1-2,0-0,0,1,1,1,0,0,0,0,0,0/0,3,八一,2017-11-08
付豪,1,2,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,八一,2017-11-08
王俊霖,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-08
缪光旸,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-08
曹岩,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-08
邹雨宸,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-08
李天戈,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-11-08
范子铭,13,36,是,4-7,1-1,6-8,3,5,3,3,0,2,0,0,4,0/0,17,广州,2017-11-08
弗格,18,25,是,4-7,0-4,7-9,2,4,3,0,1,6,0,0,7,0/0,15,广州,2017-11-08
罗旭东,9,24,是,2-8,0-0,1-1,1,0,2,2,3,0,0,0,3,0/0,5,广州,2017-11-08
朱旭航,10,20,是,2-5,0-0,0-4,0,3,0,2,1,3,0,0,3,0/0,4,广州,2017-11-08
鞠明欣,8,33,是,0-3,0-1,1-2,3,7,1,5,2,2,0,0,1,0/0,1,广州,2017-11-08
汉斯布鲁,11,22,否,8-13,0-2,9-10,4,9,0,2,0,1,0,3,5,0/0,25,广州,2017-11-08
陈盈骏,2,32,否,1-4,3-5,4-4,0,1,1,3,1,3,1,0,4,0/0,15,广州,2017-11-08
郑准,50,17,否,1-2,0-0,2-2,1,1,0,1,0,0,0,0,1,0/0,4,广州,2017-11-08
胡珑贸,15,9,否,0-0,1-3,0-0,0,0,0,3,0,0,0,0,0,0/0,3,广州,2017-11-08
谷玥灼,7,6,否,0-1,1-1,0-0,0,0,0,0,0,0,0,0,0,0/0,3,广州,2017-11-08
衡艺丰,21,11,否,1-1,0-0,0-0,1,0,1,1,0,2,0,0,0,0/0,2,广州,2017-11-08
张帆,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-11-08
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-11-08
桑尼,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-11-08
刘子豪,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-11-08
郭凯,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-11-08
张晓磊,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-11-08
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-11-08
骆永轩,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-11-08
