player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,42:49,是,11-17,4-16,0-0,2,4,2,2,1,2,0,0,1,1/1,34,辽宁,2017-02-17
韩德君,55,37:44,是,9-12,0-0,1-1,5,9,1,2,2,7,2,1,1,1/1,19,辽宁,2017-02-17
郭艾伦,13,39:13,是,4-10,1-5,4-5,2,5,7,4,2,2,2,0,5,2/2,15,辽宁,2017-02-17
廉明,21,23:59,是,0-3,0-0,1-2,2,0,0,5,0,1,0,0,2,0/0,1,辽宁,2017-02-17
刘志轩,11,24:39,是,0-1,0-2,0-0,0,0,0,2,1,0,0,0,0,0/0,0,辽宁,2017-02-17
兰多夫,42,29:11,否,2-12,1-2,10-11,5,5,1,1,0,3,1,0,9,0/0,17,辽宁,2017-02-17
赵继伟,3,29:50,否,1-5,1-5,0-0,4,0,6,5,1,0,0,0,3,1/1,5,辽宁,2017-02-17
杨鸣,12,09:04,否,2-3,0-0,0-0,1,1,2,2,1,0,0,0,0,1/1,4,辽宁,2017-02-17
卫猛,23,03:31,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,辽宁,2017-02-17
未确认,--,--,--,0-0,0-0,0-0,3,2,0,0,0,0,0,0,0,0/0,0,辽宁,2017-02-17
福特森,4,48:00,是,7-20,2-6,4-8,4,9,14,4,4,5,1,0,11,3/3,24,广厦,2017-02-17
胡金秋,21,38:14,是,9-12,0-0,1-3,4,5,1,5,4,2,3,1,4,1/1,19,广厦,2017-02-17
林志杰,27,36:59,是,4-8,2-3,2-4,2,6,4,5,0,1,0,0,3,1/1,16,广厦,2017-02-17
王征,13,08:00,是,1-2,0-0,0-0,1,3,0,0,0,1,0,0,0,0/0,2,广厦,2017-02-17
赵岩昊,25,13:03,是,1-3,0-1,0-0,0,0,0,1,2,1,0,0,2,1/1,2,广厦,2017-02-17
刘铮,11,37:15,否,5-9,3-6,3-4,1,2,0,2,2,2,1,1,2,3/3,22,广厦,2017-02-17
霍尔曼,32,24:00,否,3-6,0-0,3-4,2,6,1,2,0,1,1,1,2,1/1,9,广厦,2017-02-17
苏若禹,5,24:11,否,2-4,0-0,0-0,4,1,0,2,0,1,0,0,0,0/0,4,广厦,2017-02-17
李京龙,9,06:22,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-02-17
孙铭徽,17,03:56,否,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,广厦,2017-02-17
未确认,--,--,--,0-0,0-0,0-0,1,1,0,0,0,4,0,0,0,0/0,0,广厦,2017-02-17
