player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
亚当斯,4,43,是,4-11,6-15,5-6,1,3,12,3,0,8,0,0,11,0/0,31,新疆,2018-11-13
艾尔-杰弗森,25,24,是,4-6,3-4,0-0,0,10,1,4,1,0,1,0,0,0/0,17,新疆,2018-11-13
可兰白克,13,35,是,1-1,5-8,0-0,1,5,2,5,0,2,0,0,1,0/0,17,新疆,2018-11-13
阿不都沙拉木,23,31,是,2-4,2-3,4-6,0,1,0,0,1,0,1,0,4,0/0,14,新疆,2018-11-13
周仪翔,27,20,是,1-1,3-6,0-0,0,0,0,0,1,2,0,0,0,0/0,11,新疆,2018-11-13
孙桐林,55,28,否,3-5,1-1,2-2,2,8,2,3,0,0,1,0,2,0/0,11,新疆,2018-11-13
曾令旭,6,30,否,3-4,0-2,5-6,2,1,3,4,0,1,1,0,5,0/0,11,新疆,2018-11-13
李根,1,14,否,0-0,2-2,4-4,0,0,1,1,1,0,0,0,3,0/0,10,新疆,2018-11-13
俞长栋,7,12,否,1-2,0-1,0-0,1,1,2,3,0,1,0,0,0,0/0,2,新疆,2018-11-13
唐才育,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-13
侯沛佐,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-13
刘羽楠,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-13
范子铭,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-13
姜文,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-13
王子瑞,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-13
邓群飞,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-13
哈德森,14,38,是,3-10,7-18,2-2,0,5,3,1,1,2,0,0,7,0/0,29,辽宁,2018-11-13
韩德君,55,31,是,6-8,0-0,4-8,0,6,0,2,0,2,0,0,5,0/0,16,辽宁,2018-11-13
高诗岩,0,29,是,4-7,1-3,2-2,3,2,8,6,3,0,0,0,3,0/0,13,辽宁,2018-11-13
杨鸣,12,28,是,4-6,1-1,0-0,1,0,6,2,2,0,0,0,0,0/0,11,辽宁,2018-11-13
钟诚,9,24,是,0-1,0-2,0-0,0,2,2,3,0,0,1,0,1,0/0,0,辽宁,2018-11-13
巴斯,30,33,否,13-22,0-0,3-5,8,11,3,1,2,3,3,2,6,0/0,29,辽宁,2018-11-13
丛明晨,10,27,否,0-2,4-6,0-0,2,1,0,4,0,0,0,0,0,0/0,12,辽宁,2018-11-13
鄢手骐,36,13,否,1-2,1-1,0-0,0,0,0,3,0,0,0,0,0,0/0,5,辽宁,2018-11-13
贺天举,6,14,否,1-2,0-0,2-2,0,2,0,4,1,0,0,0,1,0/0,4,辽宁,2018-11-13
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-13
刘志轩,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-13
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-13
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-13
郭艾伦,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-13
赵继伟,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-13
马壮,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-13
李晓旭,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-13
