player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
易建联,9,31:22,是,11-16,2-6,3-3,1,11,2,3,4,1,1,3,3,4/4,31,广东,2016-12-21
唐纳德-斯隆,23,32:52,是,8-15,1-4,3-4,1,1,6,2,3,4,0,0,2,2/2,22,广东,2016-12-21
周鹏,11,32:41,是,3-7,3-4,0-0,1,6,1,4,1,0,0,0,2,0/0,15,广东,2016-12-21
赵睿,0,24:13,是,3-3,1-4,1-2,1,3,4,5,3,3,0,0,6,0/0,10,广东,2016-12-21
任骏飞,20,10:00,是,1-1,0-0,2-2,0,0,1,2,0,0,0,0,2,1/1,4,广东,2016-12-21
布泽尔,5,30:06,否,7-19,0-0,0-0,4,11,1,4,1,0,1,1,1,0/0,14,广东,2016-12-21
高尚,3,20:47,否,2-3,2-4,1-1,0,3,0,3,0,2,0,0,1,0/0,11,广东,2016-12-21
董瀚麟,16,10:37,否,3-4,0-0,0-1,3,1,0,2,0,0,0,0,0,0/0,6,广东,2016-12-21
杨金蒙,17,06:10,否,2-2,0-2,0-0,0,0,0,0,1,2,0,0,0,2/2,4,广东,2016-12-21
邵英伦,12,13:55,否,2-2,0-1,0-0,1,1,0,0,1,0,0,0,1,1/1,4,广东,2016-12-21
周湛东,13,23:07,否,0-0,1-3,0-0,1,1,4,3,0,0,0,0,2,0/0,3,广东,2016-12-21
陈江华,6,04:10,否,0-0,0-0,0-0,0,0,1,0,1,1,0,0,0,0/0,0,广东,2016-12-21
未确认,--,--,--,0-0,0-0,0-0,1,1,0,0,0,0,0,0,0,0/0,0,广东,2016-12-21
富兰克林,11,43:50,是,4-9,5-10,13-15,2,9,5,4,3,4,0,0,14,0/0,36,山西,2016-12-21
张学文,33,18:01,是,2-5,1-2,2-2,1,0,1,1,1,0,0,0,3,0/0,9,山西,2016-12-21
任骏威,21,35:36,是,2-5,1-4,0-0,0,3,1,3,1,3,0,0,1,0/0,7,山西,2016-12-21
原帅,7,23:59,是,2-5,0-3,0-0,0,2,0,2,0,1,0,0,0,0/0,4,山西,2016-12-21
侯兴宇,5,05:07,是,0-0,0-0,0-0,0,1,0,2,0,0,0,0,0,0/0,0,山西,2016-12-21
戴勒姆波特,1,28:10,否,5-13,0-1,5-5,5,7,0,0,1,4,3,1,3,1/1,15,山西,2016-12-21
闫鹏飞,9,21:22,否,3-7,0-0,3-3,1,3,1,0,0,0,1,0,2,0/0,9,山西,2016-12-21
曾令旭,6,26:15,否,3-4,0-1,2-2,0,2,1,2,1,1,0,0,1,1/1,8,山西,2016-12-21
邢志强,12,05:45,否,0-2,1-2,0-0,1,0,0,3,1,3,0,0,1,0/0,3,山西,2016-12-21
王磊,8,15:22,否,0-1,0-3,1-2,1,4,1,0,0,2,0,0,1,0/0,1,山西,2016-12-21
田桂森,3,07:07,否,0-0,0-2,1-2,0,0,0,3,0,0,0,0,1,0/0,1,山西,2016-12-21
罗智,10,09:26,否,0-0,0-2,0-0,0,0,0,0,1,3,0,0,1,0/0,0,山西,2016-12-21
未确认,--,--,--,0-0,0-0,0-0,0,1,0,0,0,1,0,0,0,0/0,0,山西,2016-12-21
