player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
福特森,4,41,是,7-16,4-11,5-8,1,3,13,5,4,1,1,0,8,0/0,31,广厦,2018-04-09
林志杰,27,32,是,5-6,3-6,0-0,1,7,1,3,1,3,0,0,2,0/0,19,广厦,2018-04-09
胡金秋,21,38,是,7-11,0-0,5-6,5,5,1,2,0,1,2,0,4,0/0,19,广厦,2018-04-09
刘铮,11,24,是,0-1,2-3,0-0,1,3,2,2,3,1,0,0,4,0/0,6,广厦,2018-04-09
苏若禹,5,19,是,1-2,0-0,0-0,1,4,1,3,1,0,1,0,1,0/0,2,广厦,2018-04-09
博洛西斯,29,30,否,2-8,1-5,4-6,2,8,3,4,0,2,0,0,5,0/0,11,广厦,2018-04-09
赵岩昊,25,15,否,2-3,1-3,4-6,1,2,0,1,0,0,0,0,3,0/0,11,广厦,2018-04-09
李京龙,9,12,否,0-0,3-5,0-0,0,0,0,1,1,0,0,0,0,0/0,9,广厦,2018-04-09
孙铭徽,17,18,否,3-4,1-2,0-0,2,1,0,2,1,0,0,0,1,0/0,9,广厦,2018-04-09
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-09
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-09
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-09
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-09
赵天熠,15,6,否,0-2,0-0,0-0,0,0,0,3,0,0,0,0,0,0/0,0,广厦,2018-04-09
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-09
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-09
莫泰尤纳斯,12,32,是,8-16,0-2,2-7,2,9,1,4,1,4,1,1,7,0/0,18,山东,2018-04-09
丁彦雨航,2,23,是,4-6,1-6,2-2,1,1,0,2,0,1,0,0,2,0/0,13,山东,2018-04-09
贾诚,32,23,是,1-5,1-5,2-3,3,2,1,4,0,1,2,1,2,0/0,7,山东,2018-04-09
张辉,4,16,是,1-2,0-0,0-0,0,1,0,4,0,1,0,0,2,0/0,2,山东,2018-04-09
王汝恒,24,19,是,0-0,0-1,0-0,0,1,0,4,0,0,0,0,1,0/0,0,山东,2018-04-09
泰-劳森,3,39,否,5-14,3-5,7-8,0,7,8,1,1,1,0,0,6,0/0,26,山东,2018-04-09
陶汉林,20,31,否,5-5,0-0,2-4,0,6,0,4,0,1,2,0,3,0/0,12,山东,2018-04-09
张春军,27,21,否,4-4,0-1,1-1,1,0,0,3,0,1,0,0,2,0/0,9,山东,2018-04-09
张庆鹏,9,22,否,3-3,1-3,0-0,0,2,2,1,0,1,0,0,0,0/0,9,山东,2018-04-09
吴轲,15,9,否,0-1,0-2,0-0,0,2,0,1,0,4,1,0,0,0/0,0,山东,2018-04-09
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-09
睢冉,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-09
李泓翰,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-09
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-09
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-09
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-09
焦海龙,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-09
