player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
李敬宇,11,41,是,4-5,2-7,0-0,2,5,0,5,0,3,0,0,1,0/0,14,山西,2017-11-08
路易斯-斯科拉,4,35,是,7-15,0-3,0-1,6,12,2,4,2,0,0,0,1,0/0,14,山西,2017-11-08
曾令旭,6,30,是,1-3,1-5,4-5,3,4,4,3,0,5,0,0,4,0/0,9,山西,2017-11-08
邢志强,12,34,是,0-6,0-4,0-0,3,11,0,5,2,1,0,0,0,0/0,0,山西,2017-11-08
刘冠岑,17,12,是,0-0,0-0,0-0,0,1,2,1,0,0,0,0,0,0/0,0,山西,2017-11-08
詹宁斯,3,36,否,4-12,9-16,7-12,1,4,4,0,4,5,0,0,8,0/0,42,山西,2017-11-08
张学文,33,20,否,2-3,1-3,3-4,2,2,2,3,1,0,0,0,3,0/0,10,山西,2017-11-08
闫鹏飞,9,5,否,3-4,0-0,0-0,1,0,0,0,0,0,0,0,0,0/0,6,山西,2017-11-08
王洪,13,6,否,0-0,1-1,0-0,0,1,2,0,0,1,0,0,0,0/0,3,山西,2017-11-08
原帅,7,11,否,0-2,1-5,0-0,2,0,0,1,1,0,0,0,1,0/0,3,山西,2017-11-08
班铎,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-11-08
沙威剑,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-11-08
王重阳,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-11-08
王磊,8,5,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-11-08
李旭,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-11-08
张泽龙,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-11-08
侯兴宇,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-11-08
许梦君,9,32,是,3-5,6-12,1-2,2,0,0,2,0,2,0,0,1,0/0,25,北控,2017-11-08
阿巴斯,15,39,是,6-10,1-5,2-5,3,5,1,5,4,4,1,0,4,0/0,17,北控,2017-11-08
杨敬敏,6,35,是,5-10,2-5,0-0,1,5,5,2,2,1,0,0,0,0/0,16,北控,2017-11-08
马布里,3,35,是,1-3,1-5,6-7,0,6,9,1,0,0,0,0,3,0/0,11,北控,2017-11-08
王征,28,21,是,3-6,0-0,1-1,1,6,1,1,0,1,1,0,4,0/0,7,北控,2017-11-08
兰多夫,42,36,否,7-15,2-4,4-8,4,11,3,4,2,3,0,0,7,0/0,24,北控,2017-11-08
贺希宁,0,17,否,3-5,0-0,0-0,1,1,1,1,1,1,0,0,1,0/0,6,北控,2017-11-08
于梁,11,4,否,1-1,0-0,0-0,0,0,0,1,1,0,0,0,0,0/0,2,北控,2017-11-08
于澍龙,5,12,否,0-2,0-0,1-2,0,1,1,0,0,2,0,0,1,0/0,1,北控,2017-11-08
刘博,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-08
贾俊龙,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-08
景浩扬,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-08
李雪松,7,1,否,0-1,0-0,0-2,0,0,0,0,0,1,0,0,1,0/0,0,北控,2017-11-08
王梓旭,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-08
宋康明,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-08
滕贺麒,8,2,否,0-0,0-0,0-0,0,1,0,1,0,0,0,0,0,0/0,0,北控,2017-11-08
杨庚霖,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-08
夏宇彤,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-08
刘哲男,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-08
