player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
林志杰,27,45,是,1-5,7-10,1-2,1,5,2,1,2,3,0,0,2,0/0,24,广厦,2018-04-15
博洛西斯,29,30,是,2-5,3-6,4-4,0,4,1,2,1,0,2,0,3,0/0,17,广厦,2018-04-15
胡金秋,21,42,是,5-6,0-0,0-2,1,3,0,1,1,1,0,0,2,0/0,10,广厦,2018-04-15
孙铭徽,17,13,是,1-3,0-1,0-0,1,1,5,2,1,2,0,0,0,0/0,2,广厦,2018-04-15
刘铮,11,18,是,0-0,0-3,0-0,3,0,0,2,0,1,0,0,1,0/0,0,广厦,2018-04-15
福特森,4,40,否,4-10,7-15,4-5,2,6,12,3,0,5,0,0,9,0/0,33,广厦,2018-04-15
赵岩昊,25,24,否,3-3,3-4,0-0,0,3,0,1,0,1,0,0,2,0/0,15,广厦,2018-04-15
李京龙,9,1,否,0-0,1-1,0-0,0,1,0,0,0,0,0,0,0,0/0,3,广厦,2018-04-15
鞠鹏,12,4,否,1-1,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,2,广厦,2018-04-15
赵天熠,15,18,否,1-3,0-0,0-0,0,1,2,1,0,0,0,0,0,0/0,2,广厦,2018-04-15
苏若禹,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-15
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-15
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-15
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-15
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-15
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-15
郭艾伦,13,36,是,7-11,4-5,1-4,1,3,5,5,1,2,0,0,4,0/0,27,辽宁,2018-04-15
哈德森,14,35,是,8-13,2-11,1-1,3,5,7,3,3,2,0,0,4,0/0,23,辽宁,2018-04-15
韩德君,55,32,是,7-8,0-0,0-1,1,4,3,0,0,2,2,1,1,0/0,14,辽宁,2018-04-15
刘志轩,11,33,是,0-1,3-4,0-0,2,1,3,0,0,1,0,0,0,0/0,9,辽宁,2018-04-15
贺天举,6,5,是,0-0,1-2,0-0,0,0,0,0,0,0,0,0,0,0/0,3,辽宁,2018-04-15
巴斯,30,36,否,12-21,0-0,4-4,3,7,1,2,2,1,1,4,4,0/0,28,辽宁,2018-04-15
李晓旭,22,21,否,1-3,2-4,0-0,4,4,1,5,0,0,0,0,0,0/0,8,辽宁,2018-04-15
赵继伟,3,26,否,1-3,1-4,0-0,1,2,3,5,2,0,0,0,1,0/0,5,辽宁,2018-04-15
丛明晨,10,11,否,0-1,1-1,0-0,0,1,1,0,1,0,0,0,0,0/0,3,辽宁,2018-04-15
杨鸣,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-15
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-15
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-15
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-15
赵率舟,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-15
钟诚,9,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-15
卫猛,23,1,否,0-2,0-0,0-0,0,0,0,0,0,0,1,0,0,0/0,0,辽宁,2018-04-15
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-15
