player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
张智涵,9,43,是,5-8,2-6,3-4,0,1,4,2,1,3,0,0,2,0/0,19,天津,2018-02-04
金鑫,10,29,是,7-9,1-1,0-0,4,3,0,6,0,0,0,0,1,0/0,17,天津,2018-02-04
德里克-威廉姆斯,24,32,是,4-9,0-4,7-7,1,6,1,2,1,3,0,2,4,0/0,15,天津,2018-02-04
田野,17,22,是,0-1,2-5,0-0,1,2,3,5,1,0,1,0,0,0/0,6,天津,2018-02-04
于刚,77,17,是,2-3,0-0,0-0,0,1,0,1,0,2,1,0,1,0/0,4,天津,2018-02-04
普-杰特,3,35,否,9-11,5-8,12-13,1,4,6,2,2,4,0,0,7,0/0,45,天津,2018-02-04
田垒,1,13,否,0-2,1-3,0-0,1,0,0,3,1,1,0,0,1,0/0,3,天津,2018-02-04
刘伟,12,7,否,1-2,0-0,0-0,1,0,0,3,0,0,0,0,0,0/0,2,天津,2018-02-04
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-04
韩博林,6,9,否,0-0,0-2,0-0,1,0,0,0,0,1,0,0,0,0/0,0,天津,2018-02-04
高森堡,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-04
李荣培,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-04
徐磊,5,10,否,0-0,0-0,0-0,0,2,0,3,0,0,1,0,1,0/0,0,天津,2018-02-04
孟祥龙,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-04
张骥,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-04
张晓阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-02-04
时德帅,23,14,否,0-0,0-3,0-0,1,2,2,2,0,0,1,0,0,0/0,0,天津,2018-02-04
史仪,22,1,否,0-0,0-1,0-0,0,0,0,0,0,1,0,0,0,0/0,0,天津,2018-02-04
福特森,4,39,是,11-19,2-7,15-18,4,5,14,0,4,2,0,0,14,0/0,43,广厦,2018-02-04
胡金秋,21,24,是,9-12,0-0,0-0,2,4,0,2,1,1,0,1,1,0/0,18,广厦,2018-02-04
苏若禹,5,27,是,4-5,0-1,1-1,1,7,2,1,1,0,0,0,2,0/0,9,广厦,2018-02-04
刘铮,11,28,是,1-1,0-2,2-2,1,3,2,1,1,1,0,0,2,0/0,4,广厦,2018-02-04
林志杰,27,12,是,0-0,1-2,0-0,0,0,2,0,0,0,0,0,0,0/0,3,广厦,2018-02-04
赵岩昊,25,19,否,5-6,2-4,1-1,1,0,2,3,1,1,0,0,2,0/0,17,广厦,2018-02-04
鞠鹏,12,17,否,4-6,2-3,0-0,1,1,0,2,0,1,1,0,1,0/0,14,广厦,2018-02-04
赵天熠,15,25,否,4-7,0-0,2-5,3,1,2,2,1,0,1,0,5,0/0,10,广厦,2018-02-04
孙铭徽,17,18,否,4-5,0-0,1-1,0,2,3,5,0,3,0,0,2,0/0,9,广厦,2018-02-04
李京龙,9,21,否,0-0,2-4,0-0,0,0,0,1,1,0,0,0,0,0/0,6,广厦,2018-02-04
李斌,8,5,否,1-2,0-2,0-0,0,0,0,0,0,0,0,0,0,0/0,2,广厦,2018-02-04
赵大鹏,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-02-04
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-02-04
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-02-04
博洛西斯,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-02-04
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-02-04
