player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
莫泰尤纳斯,12,41,是,9-14,2-3,4-9,5,11,3,2,1,5,0,0,7,0/0,28,山东,2018-03-16
丁彦雨航,2,38,是,5-8,3-7,2-4,1,1,9,1,7,3,0,3,5,0/0,21,山东,2018-03-16
贾诚,32,26,是,2-6,3-5,3-5,2,3,1,2,1,1,3,0,4,0/0,16,山东,2018-03-16
张辉,4,11,是,0-1,1-1,0-0,1,1,0,5,0,2,0,0,0,0/0,3,山东,2018-03-16
睢冉,1,18,是,1-3,0-1,0-0,4,1,1,3,3,0,0,0,1,0/0,2,山东,2018-03-16
泰-劳森,3,28,否,5-6,3-7,2-2,0,5,3,1,1,1,0,0,4,0/0,21,山东,2018-03-16
吴轲,15,19,否,3-5,1-4,0-0,1,1,0,1,1,3,0,0,1,0/0,9,山东,2018-03-16
张春军,27,21,否,0-3,2-3,2-2,2,2,1,3,1,1,0,0,1,0/0,8,山东,2018-03-16
王汝恒,24,23,否,0-0,1-5,0-0,0,4,3,4,1,0,0,0,0,0/0,3,山东,2018-03-16
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-16
李泓翰,7,2,否,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-16
张庆鹏,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-16
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-16
朱荣振,35,2,否,0-0,0-1,0-0,1,0,0,1,0,0,0,0,0,0/0,0,山东,2018-03-16
潘宁,5,5,否,0-0,0-1,0-0,0,2,0,4,1,0,1,0,0,0/0,0,山东,2018-03-16
陶汉林,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-16
焦海龙,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-03-16
布鲁克斯,2,35,是,11-13,2-7,2-4,1,5,2,1,1,4,0,1,7,0/0,30,江苏,2018-03-16
易立,8,27,是,3-6,1-2,0-0,2,1,0,2,0,1,0,2,0,0/0,9,江苏,2018-03-16
柳伟,15,21,是,2-7,0-0,4-4,3,3,1,4,1,0,0,0,4,0/0,8,江苏,2018-03-16
吴冠希,11,19,是,2-5,0-0,0-0,1,3,0,5,2,4,2,1,1,0/0,4,江苏,2018-03-16
常亚松,3,24,是,1-1,0-3,0-0,1,2,0,2,2,2,0,0,3,0/0,2,江苏,2018-03-16
拉杜利察,13,32,否,6-14,0-0,11-16,5,9,2,3,2,4,1,1,8,0/0,23,江苏,2018-03-16
李原宇,16,22,否,4-4,0-1,1-2,0,3,0,2,1,2,1,1,1,0/0,9,江苏,2018-03-16
陈磊,22,20,否,0-1,0-4,2-2,0,2,1,3,0,0,0,0,1,0/0,2,江苏,2018-03-16
侯逸凡,31,14,否,1-1,0-2,0-0,0,1,1,0,0,0,0,0,0,0/0,2,江苏,2018-03-16
曹飞,23,20,否,1-4,0-2,0-0,0,2,2,1,1,1,0,0,2,0/0,2,江苏,2018-03-16
刘亚晖,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-03-16
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-03-16
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-03-16
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-03-16
史鸿飞,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-03-16
刘磊,45,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-03-16
