player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,40,是,6-9,4-13,2-2,3,3,7,4,1,2,0,0,2,0/0,26,辽宁,2018-11-09
郭艾伦,13,39,是,8-14,0-6,4-5,1,5,3,0,0,4,0,0,3,0/0,20,辽宁,2018-11-09
韩德君,55,32,是,4-9,0-0,2-2,1,6,1,0,0,0,1,0,1,0/0,10,辽宁,2018-11-09
李晓旭,22,25,是,1-3,2-4,0-0,3,2,0,0,1,2,0,0,0,0/0,8,辽宁,2018-11-09
丛明晨,10,25,是,1-2,1-4,1-1,3,3,0,3,3,1,0,0,1,0/0,6,辽宁,2018-11-09
巴斯,30,31,否,9-18,0-0,6-6,7,4,3,1,1,1,2,4,7,0/0,24,辽宁,2018-11-09
杨鸣,12,11,否,0-0,0-1,2-2,1,0,1,1,0,1,0,0,2,0/0,2,辽宁,2018-11-09
高诗岩,0,17,否,0-1,0-3,2-2,0,0,1,2,3,0,0,0,2,0/0,2,辽宁,2018-11-09
贺天举,6,9,否,1-2,0-2,0-0,0,1,0,0,0,0,0,0,0,0/0,2,辽宁,2018-11-09
赵继伟,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-09
马壮,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-09
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-09
刘志轩,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-09
钟诚,9,6,否,0-0,0-2,0-0,0,1,0,1,0,0,0,0,0,0/0,0,辽宁,2018-11-09
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-09
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-09
鄢手骐,36,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-11-09
张彪,14,28,是,9-13,0-0,1-1,0,0,2,5,0,0,0,0,2,0/0,19,吉林,2018-11-09
马齐-兰佩,30,45,是,6-14,1-3,2-2,3,9,14,2,0,1,3,0,1,0/0,17,吉林,2018-11-09
姜宇星,13,37,是,4-5,0-1,1-1,2,5,4,2,1,3,0,0,1,0/0,9,吉林,2018-11-09
刘天意,1,15,是,1-2,0-2,0-0,1,1,0,2,1,1,0,0,0,0/0,2,吉林,2018-11-09
崔晋铭,5,5,是,0-0,0-0,0-0,0,0,2,0,1,1,0,0,0,0/0,0,吉林,2018-11-09
柴长易,6,28,否,0-5,6-11,2-2,0,3,1,1,1,2,0,0,2,0/0,20,吉林,2018-11-09
琼斯,55,26,否,8-11,0-1,4-4,1,3,2,4,3,4,0,0,5,0/0,20,吉林,2018-11-09
李安,4,16,否,5-7,0-0,0-0,3,3,1,3,0,1,0,0,0,0/0,10,吉林,2018-11-09
姜伟泽,11,30,否,0-2,3-5,0-0,2,7,2,0,2,2,0,0,1,0/0,9,吉林,2018-11-09
夏钰博,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-09
代怀博,36,6,否,0-1,0-3,0-0,1,1,1,0,0,0,0,0,0,0/0,0,吉林,2018-11-09
廉明,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-09
郭金林,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-09
张锦,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-09
王镤,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-09
付博文,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-09
耿铭旸,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-11-09
