player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
马布里,3,35,是,8-13,1-7,4-5,1,2,3,0,2,0,0,0,4,0/0,23,北控,2017-11-29
杨敬敏,6,45,是,3-8,4-9,5-5,0,6,3,3,2,1,0,0,3,0/0,23,北控,2017-11-29
阿巴斯,15,44,是,4-8,2-4,2-4,2,10,0,5,1,5,1,1,3,0/0,16,北控,2017-11-29
王征,28,21,是,1-2,0-0,1-4,3,2,0,1,0,0,1,0,2,0/0,3,北控,2017-11-29
许梦君,9,32,是,1-2,0-2,0-0,0,1,1,3,2,2,0,0,0,0/0,2,北控,2017-11-29
兰多夫,42,36,否,10-17,2-6,5-10,2,10,2,3,1,4,2,2,10,0/0,31,北控,2017-11-29
于澍龙,5,12,否,0-0,0-0,2-2,0,1,1,1,0,1,0,0,1,0/0,2,北控,2017-11-29
杨庚霖,10,3,否,0-0,0-0,1-2,0,0,0,2,0,0,0,0,1,0/0,1,北控,2017-11-29
贾俊龙,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-29
王梓旭,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-29
李雪松,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-29
刘哲男,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-29
宋康明,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-29
滕贺麒,8,4,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-29
贺希宁,0,2,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-29
夏宇彤,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-29
于梁,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-29
景浩扬,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-29
刘博,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2017-11-29
威姆斯,13,33,是,8-17,2-5,2-3,2,7,3,0,1,1,0,1,3,0/0,24,浙江,2017-11-29
吴前,33,42,是,7-10,1-7,4-5,1,1,5,3,4,1,0,0,6,0/0,21,浙江,2017-11-29
张永鹏,76,39,是,5-10,0-0,2-2,4,9,2,5,3,6,1,2,2,0/0,12,浙江,2017-11-29
江凯,93,23,是,0-2,1-2,0-0,2,1,2,3,0,2,0,0,0,0/0,3,浙江,2017-11-29
赖俊豪,17,12,是,0-2,0-1,0-0,0,0,0,3,0,0,0,0,1,0/0,0,浙江,2017-11-29
斯托克斯,12,38,否,10-17,1-2,6-6,6,15,1,3,2,1,0,1,3,0/0,29,浙江,2017-11-29
陆文博,8,39,否,1-3,5-10,2-4,2,2,2,3,0,0,1,0,3,0/0,19,浙江,2017-11-29
李宗翰,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-11-29
张家丰,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-11-29
王奕博,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-11-29
李耀强,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-11-29
付磊,3,2,否,0-0,0-1,0-0,1,0,1,0,0,0,0,0,0,0/0,0,浙江,2017-11-29
刘泽一,10,2,否,0-0,0-0,0-0,0,0,0,3,0,0,0,0,0,0/0,0,浙江,2017-11-29
夏钰博,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-11-29
惠龙儿,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-11-29
张大宇,24,4,否,0-1,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,浙江,2017-11-29
张正昕,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-11-29
程帅澎,6,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-11-29
