player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
杨敬敏,6,38,是,4-7,2-8,3-4,0,4,3,2,3,1,0,0,4,0/0,17,北控,2018-01-24
马布里,3,30,是,5-8,0-1,1-2,0,2,3,1,0,2,0,0,3,0/0,11,北控,2018-01-24
滕贺麒,6,10,是,1-2,0-0,4-6,0,0,2,0,0,0,0,0,4,0/0,6,北控,2018-01-24
王征,28,16,是,2-6,0-0,1-2,2,2,0,1,0,1,0,0,1,0/0,5,北控,2018-01-24
阿巴斯,15,17,是,0-2,1-4,0-0,2,1,1,2,1,4,0,0,1,0/0,3,北控,2018-01-24
兰多夫,42,37,否,7-11,2-6,6-9,2,10,1,1,2,1,0,2,9,0/0,26,北控,2018-01-24
于梁,11,24,否,1-1,2-3,0-0,0,1,1,1,0,1,0,0,1,0/0,8,北控,2018-01-24
李雪松,7,15,否,3-4,0-2,0-0,1,1,0,2,1,2,0,0,0,0/0,6,北控,2018-01-24
许梦君,9,14,否,0-1,2-5,0-0,0,0,0,0,0,1,0,0,0,0/0,6,北控,2018-01-24
贺希宁,0,7,否,1-1,0-0,0-0,1,0,1,0,0,3,0,0,0,0/0,2,北控,2018-01-24
杨庚霖,10,6,否,0-0,0-0,0-2,1,1,0,1,0,0,0,0,1,0/0,0,北控,2018-01-24
王梓旭,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-24
景浩扬,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-24
刘博,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-24
夏宇彤,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-24
宋康明,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-24
贾俊龙,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-24
于澍龙,5,19,否,0-1,0-1,0-0,0,0,1,3,0,0,0,0,1,0/0,0,北控,2018-01-24
刘哲男,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-24
哈德森,14,30,是,6-10,3-5,3-3,0,2,0,2,3,0,0,0,3,0/0,24,辽宁,2018-01-24
郭艾伦,13,28,是,4-6,2-6,4-4,1,3,4,2,0,1,0,0,2,0/0,18,辽宁,2018-01-24
李晓旭,22,29,是,5-8,1-3,0-0,4,6,2,4,0,0,1,0,0,0/0,13,辽宁,2018-01-24
韩德君,55,17,是,4-6,0-1,2-2,2,8,0,3,0,3,0,0,1,0/0,10,辽宁,2018-01-24
刘志轩,11,28,是,0-0,1-4,0-0,0,2,2,2,1,0,0,0,2,0/0,3,辽宁,2018-01-24
巴斯,30,34,否,11-16,0-1,4-4,3,5,2,4,2,4,1,3,2,0/0,26,辽宁,2018-01-24
赵继伟,3,25,否,1-1,3-4,1-2,0,3,9,3,3,2,0,0,2,0/0,12,辽宁,2018-01-24
贺天举,6,4,否,2-2,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,4,辽宁,2018-01-24
钟诚,9,14,否,1-1,0-1,0-0,0,1,1,3,0,0,0,0,0,0/0,2,辽宁,2018-01-24
杨鸣,12,5,否,1-1,0-0,0-0,0,0,3,1,0,2,0,0,0,0/0,2,辽宁,2018-01-24
丛明晨,10,20,否,1-1,0-5,0-0,0,1,3,1,2,0,0,0,2,0/0,2,辽宁,2018-01-24
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-24
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-24
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-24
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-24
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-24
赵率舟,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-01-24
