player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
尼克尔森,44,37,是,10-14,4-9,2-3,3,7,4,3,3,3,2,2,7,0/0,34,广东,2017-11-04
易建联,9,38,是,8-15,1-8,9-13,2,14,0,2,1,1,0,1,8,0/0,28,广东,2017-11-04
赵睿,0,33,是,6-10,0-2,0-2,2,1,7,2,5,3,1,0,2,0/0,12,广东,2017-11-04
周鹏,11,35,是,3-6,0-4,2-6,4,3,2,2,4,1,0,0,3,0/0,8,广东,2017-11-04
杨金蒙,17,19,是,0-1,2-4,1-2,0,1,0,1,1,0,0,0,2,0/0,7,广东,2017-11-04
埃德温-杰克逊,1,33,否,8-13,0-2,2-3,0,3,4,5,3,0,0,2,3,0/0,18,广东,2017-11-04
胡明轩,16,15,否,0-4,1-1,1-2,0,3,3,0,0,0,0,0,1,0/0,4,广东,2017-11-04
任骏飞,20,10,否,1-2,0-0,0-0,3,0,1,1,1,0,0,1,0,0/0,2,广东,2017-11-04
邵英伦,13,16,否,0-0,0-0,0-0,1,0,0,5,0,1,0,0,0,0/0,0,广东,2017-11-04
王薪凯,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-11-04
曾繁日,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-11-04
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-11-04
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-11-04
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-11-04
周湛东,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-11-04
哈达迪,15,36,是,6-7,0-2,3-5,0,8,7,2,1,5,1,1,3,0/0,15,四川,2017-11-04
孟达,12,36,是,2-3,3-5,1-2,0,2,1,2,2,1,0,0,3,0/0,14,四川,2017-11-04
左朕年,13,25,是,3-4,2-4,0-0,0,0,0,6,0,0,0,0,0,0/0,12,四川,2017-11-04
吴楠,10,25,是,1-1,3-5,0-0,0,2,1,3,0,0,0,0,0,0/0,11,四川,2017-11-04
刘炜,8,23,是,0-5,0-2,0-0,1,3,3,0,1,1,0,0,1,0/0,0,四川,2017-11-04
富兰克林,11,35,否,6-13,8-14,8-9,4,9,6,4,1,9,2,0,12,0/0,44,四川,2017-11-04
徐煜峰,9,20,否,3-7,0-0,0-4,2,6,0,3,0,3,0,0,2,0/0,6,四川,2017-11-04
黄荣奇,7,20,否,2-2,0-0,0-0,0,3,1,2,0,2,0,1,0,0/0,4,四川,2017-11-04
陈辰,32,11,否,0-1,1-4,0-0,0,0,0,4,0,0,0,0,0,0/0,3,四川,2017-11-04
张瀚月,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-11-04
李柯七,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-11-04
赵杭,26,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-11-04
侯天一,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-11-04
陈晓东,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-11-04
王政博,16,4,否,0-0,0-0,0-0,0,1,0,1,0,0,0,0,0,0/0,0,四川,2017-11-04
杨越,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-11-04
钟一帆,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-11-04
