player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,40:46,是,5-7,5-14,8-8,2,2,0,2,3,4,1,0,6,1/1,33,辽宁,2017-01-22
郭艾伦,13,37:22,是,6-11,2-5,1-3,1,8,8,4,2,2,0,0,4,1/2,19,辽宁,2017-01-22
韩德君,55,38:36,是,6-12,0-0,4-6,4,8,2,3,0,1,1,0,4,0/0,16,辽宁,2017-01-22
刘志轩,11,30:25,是,0-0,2-4,0-0,1,1,3,3,1,1,0,0,0,0/0,6,辽宁,2017-01-22
廉明,21,06:34,是,0-0,2-3,0-0,0,1,1,2,0,0,0,0,0,0/0,6,辽宁,2017-01-22
兰多夫,42,29:30,否,3-11,2-4,3-5,6,4,0,5,1,2,0,2,4,0/0,15,辽宁,2017-01-22
赵继伟,3,26:23,否,1-3,1-4,0-0,3,1,2,5,1,1,0,0,4,0/0,5,辽宁,2017-01-22
卫猛,23,21:20,否,1-6,0-0,2-2,2,0,0,5,1,1,0,0,1,0/0,4,辽宁,2017-01-22
杨鸣,12,09:04,否,1-2,0-0,0-0,0,0,2,0,1,1,0,0,0,0/0,2,辽宁,2017-01-22
未确认,--,--,--,0-0,0-0,0-0,1,0,0,0,0,0,0,0,1,0/0,0,辽宁,2017-01-22
亚当斯,4,39:55,是,4-7,2-10,2-4,2,4,6,2,1,8,0,0,3,2/2,16,新疆,2017-01-22
李根,1,34:22,是,3-7,2-3,2-2,0,3,1,4,0,1,1,0,4,1/1,14,新疆,2017-01-22
周琦,9,39:20,是,4-5,0-2,4-8,5,7,1,5,0,0,2,2,7,1/1,12,新疆,2017-01-22
可兰白克,13,32:26,是,0-0,1-5,2-4,0,3,0,3,0,1,0,0,3,0/0,5,新疆,2017-01-22
俞长栋,7,09:37,是,0-0,0-0,1-2,1,1,2,1,1,1,0,0,1,0/0,1,新疆,2017-01-22
布莱切,0,31:56,否,6-11,1-4,12-12,1,6,5,5,4,4,2,0,9,0/1,27,新疆,2017-01-22
王子瑞,30,23:40,否,4-4,2-4,2-2,1,1,2,2,1,1,0,0,1,1/1,16,新疆,2017-01-22
孙桐林,55,15:07,否,3-4,0-0,0-0,0,4,1,0,0,1,1,0,0,0/0,6,新疆,2017-01-22
罗旭东,6,13:37,否,0-0,1-2,0-0,0,1,1,2,2,2,0,0,1,0/0,3,新疆,2017-01-22
未确认,--,--,--,0-0,0-0,0-0,2,2,0,0,0,0,0,0,0,0/0,0,新疆,2017-01-22
