player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
顾全,12,30:25,是,3-7,3-5,5-5,0,6,2,5,0,0,1,0,4,0/0,20,深圳,2017-03-15
马齐-兰佩,30,31:38,是,7-13,1-1,0-0,3,5,4,2,1,1,0,0,4,0/0,17,深圳,2017-03-15
何忠勉,20,26:16,是,0-0,4-6,0-0,0,3,1,4,2,1,1,0,3,0/0,12,深圳,2017-03-15
李慕豪,21,29:41,是,1-6,0-0,2-2,2,3,1,1,0,0,0,1,2,0/0,4,深圳,2017-03-15
罗汉琛,9,07:03,是,0-0,0-1,1-2,0,0,0,1,0,2,0,0,1,0/0,1,深圳,2017-03-15
杰里米-帕戈,2,40:22,否,9-14,3-9,6-7,2,6,7,3,1,6,3,0,5,1/1,33,深圳,2017-03-15
孟铎,3,29:38,否,0-1,6-12,0-0,0,4,5,2,0,1,0,0,0,0/0,18,深圳,2017-03-15
赵捷,24,11:21,否,1-1,0-2,0-0,0,1,1,2,0,2,1,0,0,0/0,2,深圳,2017-03-15
张凯,7,25:53,否,1-4,0-0,0-0,3,5,1,5,1,2,1,0,1,0/0,2,深圳,2017-03-15
代怀博,22,07:43,否,0-2,0-0,0-0,0,0,1,2,0,0,0,0,1,0/0,0,深圳,2017-03-15
于德豪,8,00:00,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-03-15
未确认,--,--,--,0-0,0-0,0-0,3,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-03-15
唐纳德-斯隆,23,43:24,是,8-20,2-6,5-5,2,9,8,1,3,3,0,0,6,2/2,27,广东,2017-03-15
周鹏,11,42:19,是,4-7,4-7,5-5,0,5,2,6,2,1,0,1,6,1/1,25,广东,2017-03-15
易建联,9,29:54,是,1-3,1-3,2-2,2,6,1,1,2,2,0,0,4,0/0,7,广东,2017-03-15
赵睿,0,25:05,是,1-3,1-5,1-2,1,3,1,4,0,2,0,0,1,0/0,6,广东,2017-03-15
朱芳雨,8,25:17,是,1-2,0-5,0-0,1,3,2,1,2,1,0,0,1,0/0,2,广东,2017-03-15
布泽尔,5,28:27,否,5-10,0-0,3-4,3,3,0,5,0,3,0,0,3,0/0,13,广东,2017-03-15
杨金蒙,17,12:58,否,2-4,0-2,0-1,1,0,0,2,1,2,0,0,1,0/0,4,广东,2017-03-15
任骏飞,20,14:26,否,1-3,0-1,2-2,3,1,1,2,1,1,0,0,3,0/0,4,广东,2017-03-15
陈江华,6,14:33,否,1-2,0-1,0-0,2,2,0,0,2,1,0,0,1,0/0,2,广东,2017-03-15
董瀚麟,16,03:37,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,1,0/0,0,广东,2017-03-15
未确认,--,--,--,0-0,0-0,0-0,2,1,0,0,0,0,0,0,0,0/0,0,广东,2017-03-15
