player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
亚当斯,4,37,是,2-8,2-11,10-12,1,5,4,1,0,4,0,0,9,0/0,20,新疆,2018-03-14
俞长栋,7,24,是,5-7,1-2,0-0,3,0,0,6,1,1,0,1,0,0/0,13,新疆,2018-03-14
西热力江,20,37,是,2-2,2-6,1-1,0,2,0,4,2,0,0,0,1,0/0,11,新疆,2018-03-14
孙桐林,55,31,是,2-6,0-0,6-7,1,2,3,4,2,1,0,0,4,0/0,10,新疆,2018-03-14
阿不都沙拉木,14,6,是,0-1,0-0,0-0,0,0,1,0,0,0,0,0,0,0/0,0,新疆,2018-03-14
李根,1,33,否,7-8,2-5,6-7,0,2,2,2,0,0,1,0,6,0/0,26,新疆,2018-03-14
布莱切,0,32,否,5-10,2-4,5-7,2,9,5,0,2,5,2,0,7,0/0,21,新疆,2018-03-14
可兰白克,13,27,否,3-7,1-3,2-2,1,4,0,2,0,1,0,0,2,0/0,11,新疆,2018-03-14
孙鸣阳,21,6,否,1-2,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,2,新疆,2018-03-14
卡米然斯地克江,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-03-14
李学林,6,3,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-03-14
王子瑞,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-03-14
唐才育,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-03-14
唐纳德-斯隆,23,39,是,8-14,4-10,2-3,0,6,7,1,1,3,0,0,5,0/0,30,广东,2018-03-14
易建联,9,38,是,5-9,1-4,13-14,2,8,3,1,2,0,0,1,9,0/0,26,广东,2018-03-14
周鹏,11,41,是,6-6,3-5,1-2,0,2,3,2,1,0,1,1,1,0/0,22,广东,2018-03-14
任骏飞,20,25,是,6-7,0-2,2-2,3,5,1,5,1,0,1,0,2,0/0,14,广东,2018-03-14
赵睿,0,23,是,4-5,1-1,2-2,1,3,1,6,2,0,0,0,1,0/0,13,广东,2018-03-14
尼克尔森,44,32,否,8-10,1-3,1-1,3,3,1,3,1,3,1,2,1,0/0,20,广东,2018-03-14
胡明轩,16,14,否,0-1,1-1,0-0,0,0,0,4,0,1,0,0,1,0/0,3,广东,2018-03-14
周湛东,3,15,否,1-1,0-1,0-1,1,1,2,2,0,3,0,0,0,0/0,2,广东,2018-03-14
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-14
杨金蒙,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-14
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-14
王薪凯,5,1,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-14
邵英伦,13,7,否,0-1,0-1,0-0,0,1,0,5,0,0,0,0,0,0/0,0,广东,2018-03-14
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-14
曾繁日,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-14
