player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
周鹏,11,45:46,是,5-8,2-7,0-2,0,3,3,3,0,2,0,0,3,1/1,16,广东,2017-04-05
易建联,9,36:13,是,3-8,3-6,0-1,3,13,0,2,1,3,2,1,3,0/0,15,广东,2017-04-05
唐纳德-斯隆,23,33:36,是,4-11,0-5,2-4,1,3,7,1,2,3,1,0,7,1/1,10,广东,2017-04-05
赵睿,0,31:06,是,1-2,1-6,0-0,1,2,3,5,2,1,0,0,3,0/0,5,广东,2017-04-05
任骏飞,20,13:04,是,1-2,0-0,0-1,1,1,2,3,0,1,0,1,2,0/0,2,广东,2017-04-05
布泽尔,5,37:56,否,15-23,0-0,10-12,6,5,0,4,2,2,0,1,6,1/1,40,广东,2017-04-05
董瀚麟,16,04:33,否,0-1,0-0,3-4,2,1,0,4,0,0,0,0,2,0/0,3,广东,2017-04-05
朱芳雨,8,09:37,否,0-0,0-1,0-0,0,0,1,2,0,1,0,0,0,0/0,0,广东,2017-04-05
杨金蒙,17,07:22,否,0-3,0-2,0-0,1,0,0,0,1,0,0,0,0,0/0,0,广东,2017-04-05
周湛东,13,04:32,否,0-0,0-0,0-0,0,0,0,2,1,1,0,0,1,0/0,0,广东,2017-04-05
高尚,3,01:03,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-04-05
陈江华,6,15:12,否,0-1,0-1,0-0,1,0,4,1,0,0,0,0,0,0/0,0,广东,2017-04-05
未确认,--,--,--,0-0,0-0,0-0,1,2,0,0,0,0,0,0,0,0/0,0,广东,2017-04-05
亚当斯,4,41:05,是,8-14,5-8,6-7,0,6,7,2,3,6,0,0,8,1/1,37,新疆,2017-04-05
可兰白克,13,23:53,是,1-2,2-4,3-4,0,1,0,4,0,1,0,0,2,0/0,11,新疆,2017-04-05
周琦,9,40:50,是,2-4,0-2,3-3,0,7,3,4,0,2,1,1,6,0/0,7,新疆,2017-04-05
俞长栋,7,06:51,是,1-3,0-1,0-0,0,1,0,1,0,0,0,0,0,0/0,2,新疆,2017-04-05
西热力江,20,34:36,是,0-0,0-2,0-0,0,3,1,5,1,2,0,0,1,0/0,0,新疆,2017-04-05
布莱切,0,29:46,否,6-11,4-10,1-2,0,10,0,4,1,5,2,0,3,0/0,25,新疆,2017-04-05
李根,1,34:17,否,3-5,3-3,2-3,1,1,2,1,3,0,0,0,5,0/0,17,新疆,2017-04-05
孙桐林,55,18:33,否,1-2,0-0,3-4,3,2,1,4,0,0,0,0,2,0/0,5,新疆,2017-04-05
罗旭东,6,10:09,否,0-4,0-0,0-0,1,0,0,2,0,0,0,0,0,0/0,0,新疆,2017-04-05
未确认,--,--,--,0-0,0-0,0-0,2,4,0,0,0,2,0,0,0,0/0,0,新疆,2017-04-05
