player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
卡姆拉尼,7,41:18,是,8-10,2-6,4-4,0,5,5,2,2,3,0,0,5,4/4,26,吉林,2016-12-11
M.I.托马斯,9,31:05,是,4-5,1-3,6-6,1,12,3,3,2,5,1,0,7,1/2,17,吉林,2016-12-11
张彪,14,14:12,是,5-6,0-0,1-1,1,1,1,6,0,3,0,0,1,0/0,11,吉林,2016-12-11
崔晋铭,5,27:29,是,2-2,2-3,1-1,0,2,2,3,0,2,0,0,2,1/1,11,吉林,2016-12-11
柴长易,6,08:47,是,2-2,0-3,0-0,0,1,0,0,2,1,0,0,2,0/1,4,吉林,2016-12-11
J.A.布朗,55,39:04,否,9-13,6-12,9-10,1,2,4,4,2,1,0,0,9,6/7,45,吉林,2016-12-11
刘天意,1,17:55,否,3-3,1-4,0-0,1,2,1,1,0,1,0,0,1,0/0,9,吉林,2016-12-11
李安,4,23:51,否,3-5,0-0,1-4,2,6,0,3,0,1,0,0,2,0/0,7,吉林,2016-12-11
肖剑,11,01:50,否,0-0,0-0,1-2,0,0,0,4,0,1,0,0,1,0/0,1,吉林,2016-12-11
钟诚,12,24:10,否,0-0,0-1,0-0,0,4,5,5,2,0,0,0,1,0/0,0,吉林,2016-12-11
郭金林,21,07:34,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,吉林,2016-12-11
蔡李龙,20,02:40,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,吉林,2016-12-11
未确认,--,--,--,0-0,0-0,0-0,2,1,0,0,0,1,0,0,0,0/0,0,吉林,2016-12-11
埃里克-麦克鲁姆,4,35:40,是,15-21,4-9,10-12,6,0,4,1,2,5,2,0,13,3/4,52,北控,2016-12-11
杨敬敏,6,29:46,是,1-7,5-9,0-0,0,2,1,4,1,2,0,0,3,1/2,17,北控,2016-12-11
王振宇,27,22:15,是,0-1,1-5,0-0,1,3,1,4,0,0,0,0,0,0/0,3,北控,2016-12-11
刘大鹏,20,21:32,是,1-2,0-0,0-0,1,3,1,4,0,1,1,0,0,0/0,2,北控,2016-12-11
宋康明,21,04:10,是,0-2,0-0,0-0,1,1,1,1,0,1,0,0,0,0/1,0,北控,2016-12-11
贺希宁,3,21:38,否,4-10,2-3,1-2,4,2,1,4,4,0,0,0,2,1/1,15,北控,2016-12-11
巴蒂斯塔,15,33:34,否,3-5,0-0,3-8,3,4,2,4,2,2,1,0,6,0/0,9,北控,2016-12-11
何敬佳,18,19:38,否,2-3,0-1,3-6,1,2,1,3,4,1,0,0,3,3/3,7,北控,2016-12-11
滕贺麒,8,15:46,否,2-4,0-2,3-3,1,1,1,3,1,0,0,0,2,1/1,7,北控,2016-12-11
何重达,9,09:36,否,2-2,0-0,2-3,1,1,0,1,0,1,1,1,2,0/0,6,北控,2016-12-11
于梁,11,26:25,否,1-4,1-3,0-0,0,5,0,2,1,2,0,0,1,0/0,5,北控,2016-12-11
未确认,--,--,--,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,北控,2016-12-11
