player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,43,是,8-21,2-8,6-7,2,7,5,3,1,3,0,0,8,0/0,28,上海,2018-01-16
张兆旭,23,33,是,10-11,0-0,7-10,3,5,0,4,1,1,1,5,7,0/0,27,上海,2018-01-16
罗汉琛,33,42,是,3-4,1-4,1-2,0,1,4,1,2,2,0,0,2,0/0,10,上海,2018-01-16
曾文鼎,76,13,是,0-0,0-1,0-0,0,1,2,2,0,2,0,0,0,0/0,0,上海,2018-01-16
翟逸,22,7,是,0-2,0-0,0-2,0,0,0,2,0,0,0,0,1,0/0,0,上海,2018-01-16
明纳拉斯,41,28,否,4-14,1-5,4-4,0,7,0,2,1,2,0,0,2,0/0,15,上海,2018-01-16
董瀚麟,16,21,否,3-7,0-0,0-0,4,4,1,1,1,0,0,1,1,0/0,6,上海,2018-01-16
蔡亮,1,24,否,1-2,0-0,0-0,2,0,0,1,2,1,0,0,1,0/0,2,上海,2018-01-16
卢伟,12,21,否,0-1,0-3,0-0,0,3,1,0,1,0,0,0,0,0/0,0,上海,2018-01-16
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-16
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-16
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-16
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-16
孟令源,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-16
施宇晨,47,2,否,0-0,0-0,0-0,1,0,0,0,1,1,0,0,0,0/0,0,上海,2018-01-16
唐子豪,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-16
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-16
汉密尔顿,41,40,是,15-24,1-6,8-8,5,14,0,3,1,4,4,3,5,0/0,41,北京,2018-01-16
王骁辉,33,33,是,2-2,2-3,0-0,3,1,2,5,1,1,0,0,0,0/0,10,北京,2018-01-16
方硕,8,32,是,3-6,0-4,0-1,1,1,3,4,1,2,0,0,1,0/0,6,北京,2018-01-16
朱彦西,13,41,是,1-3,1-3,0-0,0,3,1,4,2,2,0,0,2,0/0,5,北京,2018-01-16
刘晓宇,10,10,是,0-3,0-1,0-0,0,2,2,0,0,1,0,0,0,0/0,0,北京,2018-01-16
艾伦-杰克逊,7,29,否,1-3,2-4,0-2,2,2,5,2,2,3,0,0,2,0/0,8,北京,2018-01-16
翟晓川,20,33,否,1-4,0-4,4-4,0,3,6,2,1,3,0,0,6,0/0,6,北京,2018-01-16
段江鹏,11,9,否,0-0,1-3,0-0,2,1,1,0,1,1,0,0,0,0/0,3,北京,2018-01-16
吉喆,51,4,否,0-1,0-0,0-0,0,1,0,1,0,0,1,0,0,0/0,0,北京,2018-01-16
王旭,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-16
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-16
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-16
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-16
张才仁,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-16
张松涛,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-16
丘天,19,4,否,0-1,0-0,0-0,0,0,0,1,0,0,1,0,0,0/0,0,北京,2018-01-16
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-16
常林,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-16
