player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
邓蒙,12,39,是,10-14,4-7,2-2,0,6,7,2,1,4,0,0,4,0/0,34,浙江,2018-10-30
吴前,33,42,是,5-8,1-5,2-2,0,3,7,3,2,3,0,0,2,0/0,15,浙江,2018-10-30
朱旭航,21,16,是,3-5,1-3,3-4,2,0,3,6,0,0,0,0,4,0/0,12,浙江,2018-10-30
程帅澎,6,23,是,2-3,2-3,0-0,1,1,0,2,1,1,0,0,1,0/0,10,浙江,2018-10-30
张大宇,24,17,是,1-2,0-0,0-2,2,1,0,2,2,0,2,0,0,0/0,2,浙江,2018-10-30
汉斯布鲁,50,30,否,8-13,0-0,12-13,4,7,1,1,0,1,1,1,12,0/0,28,浙江,2018-10-30
江凯,93,38,否,2-5,3-6,0-0,1,1,2,5,1,4,1,0,1,0/0,13,浙江,2018-10-30
赖俊豪,17,31,否,1-2,0-1,0-0,1,8,2,4,1,2,0,1,1,0/0,2,浙江,2018-10-30
李宗翰,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-30
陆文博,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-30
林孝天,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-30
李耀强,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-30
付磊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-30
刘泽一,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-30
孙岩松,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-30
张正昕,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-30
王奕博,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-10-30
马齐-兰佩,30,38,是,9-18,0-3,10-12,7,7,2,4,2,5,0,0,9,0/0,28,吉林,2018-10-30
姜宇星,13,39,是,6-8,0-2,3-4,2,0,3,3,5,1,0,0,3,0/0,15,吉林,2018-10-30
张彪,14,25,是,5-11,0-0,1-1,1,2,1,5,1,2,0,0,2,0/0,11,吉林,2018-10-30
崔晋铭,5,22,是,1-1,0-0,0-0,0,4,1,2,1,2,0,0,0,0/0,2,吉林,2018-10-30
姜伟泽,11,12,是,0-1,0-1,0-0,0,0,1,1,0,1,0,0,0,0/0,0,吉林,2018-10-30
琼斯,55,33,否,6-16,2-3,5-7,3,3,7,1,1,3,1,0,7,0/0,23,吉林,2018-10-30
李安,4,23,否,5-7,0-0,0-0,0,5,1,5,1,0,2,0,0,0/0,10,吉林,2018-10-30
代怀博,36,8,否,1-1,1-1,0-0,0,0,1,2,0,0,0,0,1,0/0,5,吉林,2018-10-30
柴长易,6,25,否,1-2,1-2,0-0,0,1,0,1,1,2,0,0,2,0/0,5,吉林,2018-10-30
夏钰博,15,10,否,1-3,0-0,2-2,0,0,0,1,2,0,0,0,1,0/0,4,吉林,2018-10-30
刘天意,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-30
张锦,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-30
郭金林,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-30
廉明,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-30
耿铭旸,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-30
王镤,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-30
付博文,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2018-10-30
