player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗格,18,35,是,4-11,2-7,9-10,0,5,3,3,1,2,0,0,7,0/0,23,广州,2018-01-30
桑尼,1,42,是,5-9,1-2,8-10,7,8,1,3,1,2,0,0,8,0/0,21,广州,2018-01-30
鞠明欣,8,37,是,3-6,0-2,5-5,3,2,0,5,2,2,0,0,4,0/0,11,广州,2018-01-30
罗旭东,9,23,是,0-0,1-1,2-2,0,2,0,1,1,1,1,0,1,0/0,5,广州,2018-01-30
范子铭,13,11,是,0-3,0-0,0-0,2,1,1,2,0,0,0,0,0,0/0,0,广州,2018-01-30
汉斯布鲁,11,36,否,10-17,0-0,14-18,3,10,0,2,3,2,1,3,13,0/0,34,广州,2018-01-30
陈盈骏,2,36,否,1-1,1-4,5-7,0,3,0,5,2,1,0,0,3,0/0,10,广州,2018-01-30
朱旭航,10,5,否,1-2,0-0,0-0,1,0,0,2,0,0,0,0,1,0/0,2,广州,2018-01-30
张帆,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-30
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-30
胡珑贸,15,11,否,0-0,0-2,0-0,0,0,0,6,1,0,0,0,0,0/0,0,广州,2018-01-30
谷玥灼,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-30
衡艺丰,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-30
张晓磊,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-30
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-30
刘子豪,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-30
郭凯,92,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-30
郑准,50,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-30
骆永轩,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-01-30
汉密尔顿,41,32,是,9-14,1-1,1-1,2,3,3,5,1,3,3,2,4,0/0,22,北京,2018-01-30
翟晓川,20,37,是,3-6,0-2,8-11,2,4,1,4,0,0,1,0,9,0/0,14,北京,2018-01-30
朱彦西,13,28,是,1-2,3-7,0-0,2,3,0,4,0,0,0,0,1,0/0,11,北京,2018-01-30
方硕,8,40,是,0-4,1-9,3-4,0,1,5,5,3,1,0,0,3,0/0,6,北京,2018-01-30
王骁辉,33,10,是,0-0,1-2,0-0,0,0,0,4,0,0,0,0,0,0/0,3,北京,2018-01-30
艾伦-杰克逊,7,35,否,7-10,3-5,4-4,0,3,4,4,2,6,0,0,7,0/0,27,北京,2018-01-30
常林,11,23,否,3-5,0-0,4-6,3,4,0,6,1,1,2,0,3,0/0,10,北京,2018-01-30
刘晓宇,10,18,否,1-5,0-2,1-2,1,3,1,3,1,2,0,0,2,0/0,3,北京,2018-01-30
王旭,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-30
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-30
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-30
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-30
张才仁,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-30
段江鹏,11,3,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,北京,2018-01-30
张松涛,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-30
丘天,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-30
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-01-30
吉喆,51,9,否,0-0,0-0,0-0,1,0,0,2,0,1,0,0,0,0/0,0,北京,2018-01-30
