player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
唐纳德-斯隆,1,38,是,8-13,4-9,6-9,0,2,1,2,1,1,1,0,7,0/0,34,江苏,2018-11-22
侯逸凡,31,33,是,3-5,2-4,2-2,2,1,0,4,0,0,0,0,1,0/0,14,江苏,2018-11-22
史鸿飞,4,26,是,1-3,1-4,2-2,0,3,5,2,1,0,0,0,1,0/0,7,江苏,2018-11-22
吴冠希,11,16,是,1-4,0-1,4-4,1,3,2,3,0,0,0,0,2,0/0,6,江苏,2018-11-22
柳伟,15,28,是,3-4,0-2,0-0,1,1,1,4,0,0,1,0,1,0/0,6,江苏,2018-11-22
拉杜利察,13,32,否,5-7,2-2,8-10,1,7,0,1,2,3,1,1,8,0/0,24,江苏,2018-11-22
易立,8,31,否,1-6,0-0,0-2,1,4,5,3,0,1,2,0,2,0/0,2,江苏,2018-11-22
李原宇,16,11,否,1-2,0-0,0-0,1,1,0,4,1,4,0,0,2,0/0,2,江苏,2018-11-22
孙鑫,10,8,否,0-0,0-1,1-2,0,0,0,2,0,0,0,0,1,0/0,1,江苏,2018-11-22
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-22
曹飞,23,8,否,0-1,0-1,0-2,0,0,1,3,0,0,0,0,1,0/0,0,江苏,2018-11-22
刘宇轩,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-22
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-22
赵率舟,24,2,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-22
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-22
张稀然,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-22
吴前,33,40,是,4-10,5-9,4-4,0,4,5,2,0,0,0,0,3,0/0,27,浙江,2018-11-22
邓蒙,12,45,是,5-10,3-9,8-9,1,11,9,3,3,4,1,0,12,0/0,27,浙江,2018-11-22
张大宇,24,30,是,3-7,1-1,4-4,2,3,0,5,1,3,1,0,2,0/0,13,浙江,2018-11-22
程帅澎,6,28,是,1-2,2-3,0-0,2,2,0,5,0,0,0,0,1,0/0,8,浙江,2018-11-22
朱旭航,21,7,是,0-2,0-0,0-0,1,2,0,2,0,0,1,0,0,0/0,0,浙江,2018-11-22
赖俊豪,17,33,否,4-7,0-1,9-10,6,6,0,6,1,0,2,1,6,0/0,17,浙江,2018-11-22
汉斯布鲁,50,25,否,5-9,0-0,3-4,2,6,1,2,1,0,1,2,3,0/0,13,浙江,2018-11-22
江凯,93,29,否,1-3,2-3,0-0,1,1,1,1,1,1,0,0,1,0/0,8,浙江,2018-11-22
陆文博,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-22
李宗翰,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-22
林孝天,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-22
李耀强,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-22
付磊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-22
刘泽一,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-22
孙岩松,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-22
王仔路,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-22
张正昕,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-22
王奕博,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-22
