player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
唐纳德-斯隆,23,45:25,是,10-13,2-11,6-7,1,6,3,1,3,5,1,0,8,1/1,32,广东,2016-12-25
周鹏,11,47:33,是,8-12,1-2,3-4,0,1,1,2,4,0,1,0,4,2/2,22,广东,2016-12-25
易建联,9,34:51,是,6-12,0-2,2-4,2,6,1,6,0,2,2,3,5,0/0,14,广东,2016-12-25
任骏飞,20,28:43,是,5-7,0-1,0-0,2,4,3,1,0,2,0,1,0,1/1,10,广东,2016-12-25
赵睿,0,36:57,是,3-6,1-2,0-2,0,5,5,5,3,2,1,1,4,0/0,9,广东,2016-12-25
布泽尔,5,25:06,否,6-14,0-1,4-5,3,7,1,3,0,1,1,0,5,0/0,16,广东,2016-12-25
高尚,3,11:42,否,1-3,0-0,0-0,1,1,1,1,0,1,0,0,0,0/0,2,广东,2016-12-25
陈江华,6,15:02,否,1-4,0-0,0-0,0,0,0,1,1,0,0,0,0,0/0,2,广东,2016-12-25
董瀚麟,16,17:20,否,0-1,0-0,0-2,1,1,1,2,0,2,1,0,1,0/0,0,广东,2016-12-25
杨金蒙,17,02:21,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2016-12-25
未确认,--,--,--,0-0,0-0,0-0,3,3,0,0,0,0,0,0,0,0/0,0,广东,2016-12-25
孟铎,3,25:42,是,4-8,2-4,1-1,1,3,0,6,1,0,0,0,2,0/0,15,深圳,2016-12-25
顾全,12,34:30,是,2-4,2-4,3-3,0,4,4,5,0,0,0,0,2,0/0,13,深圳,2016-12-25
李慕豪,21,34:44,是,6-11,0-0,1-4,5,2,0,4,1,0,0,3,3,0/0,13,深圳,2016-12-25
沈梓捷,11,31:04,是,4-6,0-0,1-2,3,7,2,2,0,1,5,2,1,0/0,9,深圳,2016-12-25
杰里米-帕戈,2,40:31,是,4-14,0-8,0-0,0,3,8,1,3,3,0,1,2,0/0,8,深圳,2016-12-25
马齐-兰佩,30,36:29,否,9-13,4-7,5-11,5,5,0,2,1,4,0,1,8,1/1,35,深圳,2016-12-25
何忠勉,20,34:04,否,0-0,1-4,2-2,0,3,2,4,2,3,2,0,3,0/0,5,深圳,2016-12-25
张凯,7,03:43,否,1-1,0-0,0-0,0,0,0,1,0,1,0,0,0,0/0,2,深圳,2016-12-25
罗汉琛,9,20:43,否,0-5,0-0,0-0,1,0,2,2,0,3,0,0,1,0/0,0,深圳,2016-12-25
赵捷,24,03:30,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2016-12-25
未确认,--,--,--,0-0,0-0,0-0,0,3,0,0,0,2,0,0,0,0/0,0,深圳,2016-12-25
