player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
布鲁克斯,2,38:50,是,10-17,3-8,14-15,1,6,2,2,1,2,1,2,8,1/1,43,江苏,2016-12-09
易立,8,39:54,是,2-6,3-7,2-2,2,1,5,2,1,1,2,0,1,0/0,15,江苏,2016-12-09
李原宇,16,33:53,是,3-6,0-0,1-1,2,2,0,5,5,0,0,0,2,0/0,7,江苏,2016-12-09
常亚松,5,06:04,是,0-0,2-3,0-0,0,0,0,1,0,0,0,0,0,0/0,6,江苏,2016-12-09
柳伟,15,12:47,是,0-2,0-0,0-0,2,0,1,4,0,1,1,0,0,0/0,0,江苏,2016-12-09
萨缪尔斯,24,30:42,否,8-13,0-2,6-13,4,6,1,2,0,1,0,1,10,0/0,22,江苏,2016-12-09
常林,45,16:26,否,4-6,1-3,1-2,2,3,1,3,0,1,0,0,2,0/0,12,江苏,2016-12-09
胡雪峰,55,38:06,否,1-4,1-5,2-2,0,2,5,5,2,2,0,0,3,0/0,7,江苏,2016-12-09
陈磊,22,23:18,否,1-1,0-2,0-0,1,2,0,4,1,0,0,0,0,0/0,2,江苏,2016-12-09
未确认,--,--,--,0-0,0-0,0-0,2,3,0,0,0,0,0,0,0,0/0,0,江苏,2016-12-09
康宁汉姆,6,37:19,是,4-8,5-14,4-5,0,5,1,2,1,4,0,1,6,1/1,27,同曦,2016-12-09
阿巴斯,15,42:38,是,1-1,3-7,6-6,5,9,2,5,3,8,0,1,5,0/0,17,同曦,2016-12-09
冯欣,66,48:00,是,2-4,3-4,3-3,0,1,5,2,2,4,0,0,2,0/0,16,同曦,2016-12-09
宋建骅,8,43:20,是,3-3,0-5,3-5,4,3,2,3,2,0,0,0,4,0/0,9,同曦,2016-12-09
唐正东,9,17:59,是,2-3,0-0,3-4,1,1,1,6,0,2,0,0,2,0/0,7,同曦,2016-12-09
迪奥古,50,34:41,否,5-11,5-9,8-10,2,9,0,5,0,4,0,1,7,0/0,33,同曦,2016-12-09
范成林,35,07:25,否,1-1,0-1,0-0,0,0,1,1,0,0,0,0,0,0/0,2,同曦,2016-12-09
郭一飞,10,08:38,否,0-0,0-0,1-2,1,1,0,3,0,0,0,0,2,0/0,1,同曦,2016-12-09
未确认,--,--,--,0-0,0-0,0-0,2,3,0,0,0,0,0,0,0,0/0,0,同曦,2016-12-09
