player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
福特森,4,44:31,是,6-12,1-4,11-14,1,9,5,2,2,3,0,0,9,0/0,26,广厦,2017-01-13
胡金秋,21,42:23,是,6-12,0-0,8-9,5,5,2,4,2,2,0,2,6,0/0,20,广厦,2017-01-13
林志杰,27,39:56,是,6-10,1-3,2-2,2,3,2,3,1,5,0,0,5,3/3,17,广厦,2017-01-13
王征,13,22:14,是,4-5,0-0,2-2,2,4,0,3,1,1,0,0,1,0/0,10,广厦,2017-01-13
李京龙,9,28:04,是,0-0,0-4,4-4,1,2,1,4,2,1,0,0,2,0/0,4,广厦,2017-01-13
刘铮,11,28:09,否,2-7,1-2,2-4,1,5,1,4,1,5,1,0,4,0/0,9,广厦,2017-01-13
霍尔曼,32,17:05,否,4-9,0-0,1-2,4,4,1,4,0,3,0,0,2,0/0,9,广厦,2017-01-13
张伟,24,09:56,否,0-0,0-1,1-2,0,2,0,1,3,1,0,0,2,0/0,1,广厦,2017-01-13
孙铭徽,17,03:20,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-01-13
苏若禹,5,04:22,否,0-1,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,广厦,2017-01-13
未确认,--,--,--,0-0,0-0,0-0,3,1,0,0,0,0,0,0,0,0/0,0,广厦,2017-01-13
马布里,3,37:37,是,7-14,0-5,2-4,0,2,3,3,4,7,0,0,4,0/0,16,北京,2017-01-13
孙悦,9,33:21,是,1-2,1-5,0-3,0,2,2,2,0,0,3,1,2,1/1,5,北京,2017-01-13
吉喆,51,15:36,是,0-0,1-1,0-0,1,1,0,5,0,0,0,0,0,0/0,3,北京,2017-01-13
张松涛,35,06:31,是,0-0,0-0,1-2,0,0,0,1,0,1,0,0,1,0/0,1,北京,2017-01-13
王骁辉,33,08:18,是,0-0,0-0,0-0,1,1,0,0,0,1,0,0,0,0/0,0,北京,2017-01-13
张庆鹏,18,28:19,否,0-4,6-10,4-5,0,2,0,5,2,2,0,0,5,0/0,22,北京,2017-01-13
杰瑞特,34,34:23,否,4-8,1-5,8-12,2,7,2,5,1,2,1,0,7,0/0,19,北京,2017-01-13
方硕,8,14:45,否,1-3,2-5,0-0,1,0,0,2,3,0,0,0,0,0/0,8,北京,2017-01-13
翟晓川,20,32:05,否,2-4,0-3,3-4,5,5,2,5,2,1,0,0,2,0/0,7,北京,2017-01-13
朱彦西,13,24:54,否,1-2,0-2,1-1,0,4,1,3,3,1,1,0,2,0/0,3,北京,2017-01-13
段江鹏,11,04:11,否,0-0,0-0,0-0,2,0,0,2,0,0,0,0,0,0/0,0,北京,2017-01-13
未确认,--,--,--,0-0,0-0,0-0,1,1,0,0,0,1,0,0,0,0/0,0,北京,2017-01-13
