player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
亚当斯,4,43,是,12-18,3-8,11-13,0,8,10,3,1,1,0,0,15,0/0,44,新疆,2017-12-17
孙桐林,55,42,是,8-14,0-0,1-1,1,10,2,1,2,1,0,0,1,0/0,17,新疆,2017-12-17
西热力江,20,44,是,2-2,3-6,0-0,0,7,4,4,3,0,0,1,0,0/0,13,新疆,2017-12-17
阿不都沙拉木,23,15,是,3-5,0-0,0-1,1,1,0,1,0,0,1,0,1,0/0,6,新疆,2017-12-17
俞长栋,27,24,是,1-4,0-1,0-0,0,1,0,2,0,3,0,0,1,0/0,2,新疆,2017-12-17
李根,1,23,否,2-4,0-2,7-7,1,2,2,2,1,1,0,0,5,0/0,11,新疆,2017-12-17
可兰白克,13,34,否,1-4,2-3,0-0,2,4,0,2,0,1,2,0,0,0/0,8,新疆,2017-12-17
布莱切,0,8,否,2-5,0-1,0-2,2,2,1,0,1,2,1,0,1,0/0,4,新疆,2017-12-17
孙鸣阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-17
卡米然斯地克江,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-17
刘丰博,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-17
李学林,6,4,否,0-0,0-0,0-0,1,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-17
王子瑞,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-17
唐才育,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2017-12-17
汉密尔顿,41,37,是,8-12,0-2,3-3,1,13,4,0,0,2,2,2,5,0/0,19,北京,2017-12-17
方硕,8,36,是,3-6,2-6,0-0,1,3,2,3,0,1,1,0,2,0/0,12,北京,2017-12-17
张才仁,16,24,是,0-4,2-5,2-2,3,0,0,3,0,0,0,0,2,0/0,8,北京,2017-12-17
王骁辉,33,24,是,0-4,2-4,0-0,0,0,4,5,0,1,0,0,0,0/0,6,北京,2017-12-17
吉喆,51,21,是,2-4,0-1,0-0,0,6,0,3,1,1,1,0,0,0/0,4,北京,2017-12-17
艾伦-杰克逊,7,31,否,9-15,0-2,3-5,1,1,6,2,1,3,0,0,4,0/0,21,北京,2017-12-17
翟晓川,20,23,否,8-9,0-3,1-2,1,4,2,2,1,2,0,1,1,0/0,17,北京,2017-12-17
朱彦西,13,25,否,1-1,3-5,0-0,1,1,0,3,1,0,0,0,0,0/0,11,北京,2017-12-17
刘晓宇,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-17
王旭,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-17
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-17
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-17
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-17
段江鹏,11,5,否,0-1,0-0,0-0,0,1,1,2,1,0,0,0,0,0/0,0,北京,2017-12-17
张松涛,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-17
丘天,19,4,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,北京,2017-12-17
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-17
常林,23,4,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,北京,2017-12-17
