player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
兰德里,24,34,是,15-16,0-2,5-5,8,4,1,5,2,5,0,4,9,0/0,35,吉林,2017-11-11
张彪,14,17,是,5-6,0-0,2-2,0,2,0,3,3,5,0,0,2,0/0,12,吉林,2017-11-11
崔晋铭,5,37,是,3-10,0-3,4-4,1,4,2,1,1,1,0,0,4,0/0,10,吉林,2017-11-11
高诗岩,0,31,是,3-8,1-4,0-0,1,6,7,3,3,0,0,0,1,0/0,9,吉林,2017-11-11
蔡李龙,20,8,是,0-0,0-1,0-0,1,0,2,1,0,0,0,0,0,0/0,0,吉林,2017-11-11
韦弗,13,34,否,6-11,10-15,4-4,1,1,4,0,1,0,0,0,2,0/0,46,吉林,2017-11-11
柴长易,6,11,否,1-3,3-3,2-2,0,1,0,0,0,0,1,0,1,0/0,13,吉林,2017-11-11
李安,4,25,否,2-4,0-0,2-2,2,6,2,2,1,0,0,0,1,0/0,6,吉林,2017-11-11
姚天一,3,16,否,0-0,1-3,0-0,0,3,3,4,1,0,0,0,0,0/0,3,吉林,2017-11-11
代怀博,22,16,否,0-0,1-2,0-0,0,5,1,3,0,1,0,0,0,0/0,3,吉林,2017-11-11
张锦,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-11-11
廉明,10,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-11-11
郭金林,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-11-11
王镤,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-11-11
耿铭旸,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-11-11
刘天意,1,4,否,0-0,0-1,0-0,0,0,0,2,0,0,0,0,0,0/0,0,吉林,2017-11-11
泰伦斯-琼斯,1,32,是,8-17,0-3,3-6,3,6,4,4,0,2,3,2,4,0/0,19,青岛,2017-11-11
高尚,0,34,是,6-6,0-3,2-2,2,0,1,2,1,1,0,0,1,0/0,14,青岛,2017-11-11
苏伟,9,8,是,1-3,0-0,2-2,1,0,0,2,0,1,0,0,2,0/0,4,青岛,2017-11-11
孙杰,17,17,是,2-2,0-2,0-0,0,2,0,1,1,1,0,0,0,0/0,4,青岛,2017-11-11
张涵钧,2,6,是,1-1,0-1,0-0,2,0,0,0,0,1,0,0,0,0/0,2,青岛,2017-11-11
吉布森,22,39,否,9-12,3-9,5-6,0,3,1,1,1,0,0,0,9,0/0,32,青岛,2017-11-11
宗赞,13,26,否,4-5,1-1,6-8,2,3,0,4,1,5,1,0,5,0/0,17,青岛,2017-11-11
张骋宇,6,31,否,5-9,2-3,0-0,0,7,3,2,3,1,0,0,1,0/0,16,青岛,2017-11-11
赵捷,24,10,否,1-2,1-2,0-0,0,1,0,1,0,1,0,0,0,0/0,5,青岛,2017-11-11
丁皓然,33,17,否,1-1,0-1,1-1,1,0,0,2,1,1,0,0,1,0/0,3,青岛,2017-11-11
王庆明,32,10,否,1-2,0-0,1-1,1,0,1,1,0,0,0,0,1,0/0,3,青岛,2017-11-11
许家晗,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-11-11
刘书楠,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-11-11
单梓桐,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-11-11
刁成灏,27,5,否,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-11-11
刘鸿博,91,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-11-11
张昊,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-11-11
田嘉夫,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-11-11
