player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,44:27,是,7-15,3-7,14-16,1,7,9,3,2,3,0,0,13,0/0,37,上海,2016-11-13
刘晓宇,10,37:26,是,7-13,3-6,3-6,0,3,3,2,1,4,0,0,3,2/2,26,上海,2016-11-13
翟逸,22,29:29,是,4-4,0-0,0-0,3,1,0,3,4,2,0,2,3,3/3,8,上海,2016-11-13
张兆旭,23,34:59,是,2-6,0-0,3-3,2,8,1,3,1,0,1,0,3,0/0,7,上海,2016-11-13
曾文鼎,76,31:53,是,0-1,2-5,0-0,1,2,2,3,1,0,0,0,0,0/0,6,上海,2016-11-13
亚布塞莱,16,27:33,否,2-6,2-5,4-6,2,5,1,1,2,3,2,2,3,0/0,14,上海,2016-11-13
卢伟,12,24:58,否,1-1,2-4,3-3,0,1,1,0,0,0,0,0,2,0/0,11,上海,2016-11-13
蔡亮,1,09:15,否,0-0,1-1,0-0,0,0,1,1,1,0,0,0,0,0/0,3,上海,2016-11-13
未确认,--,--,--,0-0,0-0,0-0,1,0,0,0,0,1,0,0,0,0/0,0,上海,2016-11-13
杰里米-帕戈,2,44:27,是,9-12,5-13,0-2,1,3,10,3,2,2,0,1,3,2/2,33,深圳,2016-11-13
顾全,12,32:46,是,3-7,3-6,0-0,1,0,0,4,1,0,0,0,3,1/1,15,深圳,2016-11-13
李慕豪,21,34:13,是,4-10,0-0,3-5,8,4,2,4,1,1,1,1,3,0/0,11,深圳,2016-11-13
张凯,7,04:56,是,1-2,0-0,1-2,2,4,0,1,0,2,0,0,1,0/0,3,深圳,2016-11-13
何忠勉,20,07:03,是,1-2,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,2,深圳,2016-11-13
马齐-兰佩,30,27:33,否,3-5,2-4,1-2,4,9,1,1,1,0,0,0,2,0/0,13,深圳,2016-11-13
赵捷,24,18:37,否,1-3,2-6,2-2,0,3,0,2,0,2,0,0,0,0/0,10,深圳,2016-11-13
孟铎,3,23:35,否,2-4,1-5,0-0,1,1,3,5,0,2,0,0,2,0/0,7,深圳,2016-11-13
沈梓捷,11,18:24,否,3-6,0-0,0-0,3,3,1,1,0,3,1,1,1,0/0,6,深圳,2016-11-13
于德豪,8,17:41,否,1-2,1-2,0-0,0,0,1,2,0,2,0,0,1,0/0,5,深圳,2016-11-13
代怀博,22,10:55,否,0-2,1-1,0-0,1,0,0,4,1,1,0,0,0,0/0,3,深圳,2016-11-13
未确认,--,--,--,0-0,0-0,0-0,2,2,0,0,0,0,0,0,0,0/0,0,深圳,2016-11-13
