player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
丁彦雨航,2,36,是,9-12,4-8,6-6,2,2,3,1,1,6,0,1,3,0/0,36,山东,2018-02-01
莫泰尤纳斯,12,41,是,12-19,0-1,5-8,3,12,10,2,3,2,1,0,7,0/0,29,山东,2018-02-01
贾诚,32,27,是,4-4,2-2,0-0,0,4,2,3,3,1,0,2,0,0/0,14,山东,2018-02-01
睢冉,1,19,是,0-0,1-1,0-0,0,1,4,2,2,0,0,0,1,0/0,3,山东,2018-02-01
张辉,4,16,是,0-0,1-2,0-0,1,1,1,1,0,0,0,0,0,0/0,3,山东,2018-02-01
王汝恒,24,21,否,3-3,3-6,0-0,1,2,1,2,1,0,0,0,1,0/0,15,山东,2018-02-01
泰-劳森,3,26,否,5-9,0-0,3-4,0,3,5,1,1,3,0,0,5,0/0,13,山东,2018-02-01
张春军,27,22,否,1-2,1-3,1-2,1,3,1,4,0,0,0,0,1,0/0,6,山东,2018-02-01
陶汉林,20,18,否,0-3,0-0,4-4,4,6,0,0,0,0,1,0,2,0/0,4,山东,2018-02-01
潘宁,5,6,否,0-1,1-3,0-0,0,1,0,3,0,1,0,0,0,0/0,3,山东,2018-02-01
吴轲,15,2,否,0-0,0-1,1-2,0,0,0,1,0,1,0,0,1,0/0,1,山东,2018-02-01
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-02-01
李泓翰,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-02-01
张庆鹏,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-02-01
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-02-01
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-02-01
焦海龙,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-02-01
拉杜利察,13,30,是,5-16,0-1,6-6,3,3,3,3,0,4,0,1,6,0/0,16,江苏,2018-02-01
李原宇,16,26,是,3-5,2-5,1-2,0,7,2,4,1,0,1,1,2,0/0,13,江苏,2018-02-01
侯逸凡,31,16,是,2-3,0-1,0-0,0,1,0,1,2,1,0,1,0,0/0,4,江苏,2018-02-01
曹飞,23,15,是,0-2,0-0,0-0,0,0,2,3,0,1,0,0,0,0/0,0,江苏,2018-02-01
常亚松,3,16,是,0-0,0-0,0-0,0,2,3,0,0,0,0,0,1,0/0,0,江苏,2018-02-01
布鲁克斯,2,35,否,7-11,8-14,6-7,1,0,4,2,2,2,1,1,5,0/0,44,江苏,2018-02-01
史鸿飞,4,31,否,0-1,3-5,0-0,0,0,0,1,1,3,0,0,0,0/0,9,江苏,2018-02-01
柳伟,15,22,否,2-3,0-0,3-3,1,1,0,2,2,2,0,0,6,0/0,7,江苏,2018-02-01
陈磊,22,27,否,0-0,2-6,0-0,0,3,2,3,0,1,0,0,0,0/0,6,江苏,2018-02-01
吴冠希,11,17,否,2-3,0-0,0-0,0,5,1,2,1,0,0,2,0,0/0,4,江苏,2018-02-01
刘亚晖,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-02-01
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-02-01
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-02-01
易立,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-02-01
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-02-01
刘磊,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-02-01
