player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
霍尔曼,32,37,是,12-19,0-1,6-7,3,11,3,2,3,2,0,3,9,0/0,30,天津,2017-12-16
张智涵,9,41,是,4-5,1-7,0-0,0,3,1,3,2,0,0,0,1,0/0,11,天津,2017-12-16
时德帅,23,22,是,3-4,1-2,0-0,1,3,0,4,0,1,0,0,1,0/0,9,天津,2017-12-16
李荣培,7,41,是,2-4,1-4,2-2,1,0,2,4,0,4,0,0,1,0/0,9,天津,2017-12-16
田野,17,19,是,0-1,0-1,0-0,0,1,3,2,1,4,0,0,1,0/0,0,天津,2017-12-16
普-杰特,3,34,否,3-6,5-9,3-5,0,3,9,2,4,3,0,0,6,0/0,24,天津,2017-12-16
田垒,1,24,否,3-6,3-6,0-0,1,2,2,1,1,0,0,0,0,0/0,15,天津,2017-12-16
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-16
韩博林,6,6,否,0-1,0-0,0-0,0,0,0,1,0,0,0,0,1,0/0,0,天津,2017-12-16
高森堡,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-16
金鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-16
徐磊,77,5,否,0-0,0-2,0-0,0,1,0,0,0,1,0,0,0,0/0,0,天津,2017-12-16
孟祥龙,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-16
刘伟,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-16
于刚,77,6,否,0-1,0-0,0-0,0,0,1,0,0,0,0,0,0,0/0,0,天津,2017-12-16
张骥,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-16
张晓阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-16
史仪,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-16
布鲁克斯,2,40,是,8-12,6-11,1-1,0,6,10,2,3,5,0,0,6,0/0,35,江苏,2017-12-16
史鸿飞,4,35,是,0-1,6-8,0-0,1,7,1,0,1,4,0,0,1,0/0,18,江苏,2017-12-16
易立,8,33,是,4-4,1-2,0-0,0,7,0,2,3,1,1,0,1,0/0,11,江苏,2017-12-16
李原宇,16,30,是,3-8,0-2,5-5,1,2,1,4,1,2,0,0,3,0/0,11,江苏,2017-12-16
吴冠希,11,24,是,5-7,0-0,0-1,1,2,1,2,0,0,0,3,1,0/0,10,江苏,2017-12-16
拉杜利察,13,28,否,6-14,0-0,6-6,3,5,0,4,1,1,0,3,5,0/0,18,江苏,2017-12-16
侯逸凡,31,20,否,1-1,1-4,1-2,0,3,0,2,1,0,0,0,1,0/0,6,江苏,2017-12-16
常亚松,3,12,否,1-1,1-1,0-0,0,1,1,0,0,1,0,0,0,0/0,5,江苏,2017-12-16
柳伟,15,13,否,2-3,0-0,0-0,2,2,0,4,0,1,0,0,1,0/0,4,江苏,2017-12-16
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-16
曹飞,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-16
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-16
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-16
刘亚晖,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-16
陈磊,22,2,否,0-0,0-2,0-0,0,0,0,1,0,0,0,0,0,0/0,0,江苏,2017-12-16
刘磊,45,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-12-16
