player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,38,是,7-14,4-11,5-6,1,6,9,0,3,4,0,0,5,0/0,31,上海,2018-01-04
罗汉琛,33,32,是,6-10,0-1,1-1,1,4,1,0,1,1,0,0,2,0/0,13,上海,2018-01-04
张兆旭,23,25,是,3-4,1-1,2-2,3,4,3,4,1,0,7,0,2,0/0,11,上海,2018-01-04
卢伟,12,28,是,1-1,2-6,0-0,1,4,4,1,3,0,0,0,4,0/0,8,上海,2018-01-04
曾文鼎,76,18,是,0-0,1-3,0-0,0,2,4,3,1,0,1,0,0,0/0,3,上海,2018-01-04
明纳拉斯,41,29,否,3-8,5-9,0-0,0,4,1,1,0,1,1,0,0,0/0,21,上海,2018-01-04
孟令源,5,10,否,0-0,3-3,2-2,0,1,0,1,0,1,0,0,1,0/0,11,上海,2018-01-04
董瀚麟,16,22,否,3-5,0-0,3-4,5,5,1,3,2,1,0,1,2,0/0,9,上海,2018-01-04
蔡亮,1,5,否,1-1,1-1,1-2,0,1,0,0,0,0,0,0,1,0/0,6,上海,2018-01-04
翟逸,22,17,否,1-4,0-1,2-2,0,0,2,1,1,0,0,1,2,0/0,4,上海,2018-01-04
唐子豪,7,5,否,1-1,0-2,0-0,1,1,1,1,0,0,0,1,0,0/0,2,上海,2018-01-04
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-04
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-04
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-04
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-04
施宇晨,47,4,否,0-1,0-1,0-0,0,0,1,1,0,0,0,0,0,0/0,0,上海,2018-01-04
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-04
哈达迪,15,34,是,10-19,0-1,6-9,10,11,5,4,0,1,1,0,8,0/0,26,四川,2018-01-04
吴楠,10,40,是,3-10,2-6,0-2,1,3,2,4,0,2,1,0,1,0/0,12,四川,2018-01-04
刘炜,8,33,是,4-13,0-0,1-2,5,0,2,3,0,1,0,0,1,0/0,9,四川,2018-01-04
陈晓东,30,12,是,3-8,0-0,0-0,0,1,0,1,0,1,0,0,0,0/0,6,四川,2018-01-04
孟达,12,18,是,0-1,0-3,0-0,1,2,1,3,1,2,1,0,0,0/0,0,四川,2018-01-04
迪奥古,50,37,否,10-20,2-7,1-2,3,14,0,0,2,3,2,2,3,0/0,27,四川,2018-01-04
王政博,16,20,否,0-1,2-2,0-0,0,2,3,0,1,0,0,0,0,0/0,6,四川,2018-01-04
陈辰,32,7,否,1-2,1-1,0-0,1,0,0,0,0,1,0,0,1,0/0,5,四川,2018-01-04
杨越,6,7,否,0-0,0-0,1-2,1,0,0,0,0,0,0,0,2,0/0,1,四川,2018-01-04
赵杭,26,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-01-04
左朕年,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-01-04
黄荣奇,7,16,否,0-1,0-2,0-0,0,1,2,3,0,4,0,0,0,0/0,0,四川,2018-01-04
侯天一,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-01-04
李柯七,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-01-04
张瀚月,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-01-04
钟一帆,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-01-04
徐煜峰,9,11,否,0-0,0-0,0-0,0,0,1,2,0,0,0,0,0,0/0,0,四川,2018-01-04
