player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
拉杜利察,13,30,是,7-13,0-0,3-4,2,7,0,4,0,4,1,1,7,0/0,17,江苏,2017-11-08
史鸿飞,4,28,是,0-1,3-4,2-2,0,1,3,2,1,2,0,0,1,0/0,11,江苏,2017-11-08
李原宇,16,28,是,2-5,1-3,1-2,1,4,1,1,0,0,0,0,2,0/0,8,江苏,2017-11-08
易立,8,19,是,1-5,0-0,2-3,0,1,0,1,2,1,0,0,3,0/0,4,江苏,2017-11-08
曹飞,23,29,是,0-2,0-2,0-0,1,2,2,4,1,3,0,0,0,0/0,0,江苏,2017-11-08
侯逸凡,31,37,否,5-7,0-3,5-5,1,2,4,1,1,2,0,1,4,0/0,15,江苏,2017-11-08
柳伟,15,16,否,2-3,0-0,3-4,0,1,1,4,0,0,0,0,3,0/0,7,江苏,2017-11-08
陈磊,22,18,否,0-4,1-5,4-4,0,1,1,1,1,1,0,0,2,0/0,7,江苏,2017-11-08
刘亚晖,9,5,否,0-0,1-1,1-2,0,0,0,0,0,0,0,0,1,0/0,4,江苏,2017-11-08
常亚松,3,11,否,2-4,0-0,0-2,1,1,1,2,1,2,0,0,1,0/0,4,江苏,2017-11-08
吴冠希,11,14,否,1-3,0-0,1-2,0,0,0,0,2,2,1,1,3,0/0,3,江苏,2017-11-08
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-11-08
布鲁克斯,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-11-08
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-11-08
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-11-08
刘磊,45,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-11-08
哈德森,14,33,是,5-5,4-7,4-4,0,5,3,1,1,2,0,0,3,0/0,26,辽宁,2017-11-08
郭艾伦,13,27,是,4-7,4-6,2-3,0,2,2,1,1,3,0,0,3,0/0,22,辽宁,2017-11-08
李晓旭,22,27,是,3-5,0-0,0-0,4,3,1,2,1,0,0,0,1,0/0,6,辽宁,2017-11-08
丛明晨,10,17,是,1-4,1-3,0-0,2,2,2,3,1,0,0,1,0,0/0,5,辽宁,2017-11-08
韩德君,55,18,是,2-5,0-0,0-0,1,6,2,4,2,1,0,1,2,0/0,4,辽宁,2017-11-08
巴斯,30,35,否,7-13,0-0,5-6,1,6,1,1,2,3,1,5,8,0/0,19,辽宁,2017-11-08
赵继伟,3,17,否,3-3,3-7,0-0,0,1,3,0,3,3,0,0,1,0/0,15,辽宁,2017-11-08
卫猛,23,3,否,2-3,0-0,0-0,1,0,0,2,0,1,0,0,0,0/0,4,辽宁,2017-11-08
赵率舟,17,15,否,0-2,1-2,0-0,0,2,0,3,0,0,0,0,0,0/0,3,辽宁,2017-11-08
钟诚,9,10,否,0-0,1-2,0-0,0,4,0,4,0,1,0,0,0,0/0,3,辽宁,2017-11-08
刘志轩,11,21,否,0-0,1-4,0-0,1,0,4,4,0,0,0,0,1,0/0,3,辽宁,2017-11-08
杨鸣,12,9,否,0-3,0-1,2-2,2,2,0,2,1,2,0,0,1,0/0,2,辽宁,2017-11-08
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-11-08
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-11-08
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-11-08
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-11-08
