player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
福特森,4,45,是,14-23,0-9,5-9,3,12,13,4,2,4,1,0,10,0/0,33,广厦,2018-11-20
胡金秋,21,38,是,7-10,0-0,0-0,3,5,0,1,1,0,5,0,1,0/0,14,广厦,2018-11-20
赵岩昊,25,18,是,2-5,0-2,0-0,0,1,0,1,1,1,0,0,1,0/0,4,广厦,2018-11-20
林志杰,27,9,是,0-0,1-3,0-0,0,0,2,1,0,0,0,0,0,0/0,3,广厦,2018-11-20
苏若禹,5,17,是,0-4,0-0,0-0,3,3,0,2,1,1,1,0,1,0/0,0,广厦,2018-11-20
李京龙,9,30,否,1-1,4-8,0-0,0,3,1,5,3,3,0,0,1,0/0,14,广厦,2018-11-20
刘铮,11,34,否,3-7,1-3,2-2,2,1,3,4,4,1,2,0,2,0/0,11,广厦,2018-11-20
博洛西斯,29,26,否,3-9,1-6,2-4,5,2,4,2,0,1,1,0,5,0/0,11,广厦,2018-11-20
孙铭徽,17,8,否,1-1,2-3,0-0,0,0,0,4,1,1,0,0,0,0/0,8,广厦,2018-11-20
赵天熠,15,11,否,2-2,0-0,1-2,2,1,0,1,1,0,0,0,2,0/0,5,广厦,2018-11-20
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-11-20
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-11-20
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-11-20
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-11-20
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-11-20
亚当斯,4,44,是,10-22,1-7,11-12,1,6,11,5,3,7,0,0,12,0/0,34,新疆,2018-11-20
阿不都沙拉木,23,41,是,3-5,2-3,3-3,3,5,1,3,2,1,1,0,4,0/0,15,新疆,2018-11-20
王子瑞,28,25,是,4-8,1-2,2-2,1,1,1,4,1,1,2,0,2,0/0,13,新疆,2018-11-20
孙桐林,55,33,是,4-5,1-1,0-0,2,6,3,4,0,2,1,0,0,0/0,11,新疆,2018-11-20
可兰白克,13,39,是,1-3,3-4,0-0,1,1,2,3,2,1,0,0,1,0/0,11,新疆,2018-11-20
明纳拉斯,41,24,否,4-10,0-4,8-8,3,10,1,0,3,3,0,0,5,0/0,16,新疆,2018-11-20
李根,1,8,否,0-1,1-2,0-0,0,0,1,1,0,2,0,0,0,0/0,3,新疆,2018-11-20
俞长栋,7,14,否,0-0,1-2,0-0,0,3,0,3,0,2,0,0,1,0/0,3,新疆,2018-11-20
姜文,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-20
周仪翔,27,8,否,0-1,0-0,0-0,0,1,0,1,0,0,0,0,0,0/0,0,新疆,2018-11-20
曾令旭,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-20
刘羽楠,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-20
侯沛佐,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-20
唐才育,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-20
范子铭,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-20
邓群飞,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-20
