player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
富兰克林,11,42,是,5-10,4-8,9-11,2,7,6,4,3,2,2,0,13,0/0,31,四川,2018-12-11
贾森-汤普森,1,41,是,6-14,0-1,4-4,4,9,8,5,0,2,0,2,7,0/0,16,四川,2018-12-11
陈辰,32,34,是,5-7,1-3,1-2,0,4,3,2,0,2,0,1,2,0/0,14,四川,2018-12-11
左朕年,13,9,是,1-1,0-1,0-0,0,2,0,2,0,0,1,0,0,0/0,2,四川,2018-12-11
杨越,6,3,是,0-2,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,0,四川,2018-12-11
陈晓东,30,27,否,7-10,0-1,0-0,0,3,1,5,2,0,0,0,0,0/0,14,四川,2018-12-11
黄荣奇,7,29,否,2-6,3-4,0-0,0,1,2,0,1,3,0,0,1,0/0,13,四川,2018-12-11
胡林森,8,2,否,2-2,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,4,四川,2018-12-11
王政博,16,20,否,0-0,1-4,0-0,0,0,0,1,0,2,0,0,0,0/0,3,四川,2018-12-11
李柯七,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-11
钟一帆,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-11
孟达,12,14,否,0-1,0-3,0-0,0,1,1,1,0,0,1,0,1,0/0,0,四川,2018-12-11
景菡一,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-11
莫蒙尘,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-11
闵庆飞,21,3,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-11
袁振梁,55,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-11
侯天一,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-11
曾文鼎,76,11,否,0-0,0-0,0-0,1,0,1,3,0,0,0,0,1,0/0,0,四川,2018-12-11
张海阔,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-11
王哲林,31,40,是,14-23,0-1,4-7,5,7,3,3,0,2,1,1,8,0/0,32,福建,2018-12-11
尼克尔森,44,36,是,8-9,3-6,2-5,0,8,1,2,1,0,0,0,5,0/0,27,福建,2018-12-11
黄毅超,14,37,是,3-4,3-6,0-0,0,1,1,5,1,0,0,0,2,0/0,15,福建,2018-12-11
田桂森,0,27,是,0-4,2-2,1-2,2,1,5,6,3,0,0,0,2,0/0,7,福建,2018-12-11
陈林坚,15,20,是,1-4,0-2,0-0,1,4,1,1,1,3,0,0,2,0/0,2,福建,2018-12-11
普-杰特,4,35,否,2-4,6-10,2-3,1,5,4,0,1,1,0,0,5,0/0,24,福建,2018-12-11
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-11
范宇轩,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-11
谢亚财,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-11
李江淮,5,4,否,0-1,0-0,0-0,0,0,2,1,0,1,0,0,0,0/0,0,福建,2018-12-11
胡珑贸,10,17,否,0-3,0-0,0-0,0,0,1,1,1,1,0,0,1,0/0,0,福建,2018-12-11
田嘉夫,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-11
孙椿棚,13,11,否,0-1,0-0,0-0,0,1,0,1,0,1,0,0,0,0/0,0,福建,2018-12-11
赵泰隆,73,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-11
何重达,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-11
卡米然斯地克江,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-11
孙喆,17,3,否,0-1,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,0,福建,2018-12-11
刘洺宇,6,4,否,0-0,0-0,0-0,0,0,0,3,0,1,0,0,0,0/0,0,福建,2018-12-11
