player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
尼克尔森,44,32,是,8-14,4-6,3-4,1,6,0,2,1,3,0,0,3,0/0,31,福建,2018-10-21
赵泰隆,73,44,是,6-9,2-8,3-4,0,3,1,0,3,1,0,0,6,0/0,21,福建,2018-10-21
陈林坚,15,34,是,3-7,1-10,0-0,4,2,2,2,1,4,0,0,1,0/0,9,福建,2018-10-21
孙喆,17,24,是,3-5,0-0,0-0,3,5,1,1,0,1,0,0,1,0/0,6,福建,2018-10-21
谢亚财,19,8,是,0-1,0-0,0-0,1,0,0,1,1,0,0,0,1,0/0,0,福建,2018-10-21
史密斯,2,39,否,6-16,2-6,10-13,1,7,10,3,4,3,0,1,9,0/0,28,福建,2018-10-21
黄毅超,14,21,否,2-2,1-3,0-0,2,2,1,2,0,1,0,0,0,0/0,7,福建,2018-10-21
田桂森,0,4,否,0-0,1-1,0-0,1,0,0,1,0,0,0,0,0,0/0,3,福建,2018-10-21
李江淮,5,4,否,0-0,0-0,0-0,0,0,0,1,0,1,0,0,0,0/0,0,福建,2018-10-21
范宇轩,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-10-21
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-10-21
胡珑贸,10,9,否,0-1,0-0,0-0,0,0,1,4,0,0,0,0,0,0/0,0,福建,2018-10-21
田嘉夫,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-10-21
孙椿棚,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-10-21
何重达,11,15,否,0-2,0-0,0-0,1,2,0,3,0,0,1,0,0,0/0,0,福建,2018-10-21
卡米然斯地克江,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-10-21
王哲林,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-10-21
刘洺宇,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-10-21
胡金秋,21,35,是,13-16,0-0,1-1,3,9,0,1,2,2,1,0,3,0/0,27,广厦,2018-10-21
博洛西斯,29,30,是,4-7,3-6,0-1,1,10,5,1,0,1,2,1,2,0/0,17,广厦,2018-10-21
赵岩昊,25,23,是,5-5,0-3,2-2,0,3,0,5,1,1,0,0,1,0/0,12,广厦,2018-10-21
孙铭徽,17,12,是,1-2,0-0,0-0,0,2,2,5,0,0,0,0,1,0/0,2,广厦,2018-10-21
林志杰,27,15,是,0-2,0-3,0-0,0,1,2,4,1,4,0,0,1,0/0,0,广厦,2018-10-21
福特森,4,41,否,7-14,3-7,6-8,3,3,15,2,2,5,0,0,8,0/0,29,广厦,2018-10-21
苏若禹,5,26,否,6-7,0-0,3-3,1,1,1,3,0,1,3,0,2,0/0,15,广厦,2018-10-21
李京龙,9,30,否,0-0,3-7,0-0,0,2,2,0,1,0,0,0,0,0/0,9,广厦,2018-10-21
刘铮,11,20,否,4-6,0-1,0-0,1,2,1,0,1,0,1,0,1,0/0,8,广厦,2018-10-21
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-10-21
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-10-21
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-10-21
赵天熠,15,3,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-10-21
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-10-21
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-10-21
