player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
埃里克-麦克鲁姆,4,40:16,是,9-21,5-9,5-7,4,4,3,2,2,5,0,0,9,0/0,38,北控,2016-12-09
杨敬敏,6,42:22,是,6-9,1-7,2-2,1,3,4,4,2,4,0,0,3,1/1,17,北控,2016-12-09
王振宇,27,30:39,是,1-4,4-6,0-2,4,5,0,3,1,2,1,0,1,1/1,14,北控,2016-12-09
宋康明,21,16:56,是,1-5,0-0,0-0,0,3,0,3,0,0,0,0,0,0/0,2,北控,2016-12-09
刘大鹏,20,22:51,是,0-4,0-2,1-2,0,1,3,3,2,1,1,0,1,0/0,1,北控,2016-12-09
巴蒂斯塔,15,31:04,否,8-11,0-0,1-2,4,6,3,3,4,4,0,2,1,2/2,17,北控,2016-12-09
何敬佳,18,18:37,否,4-5,0-1,0-0,0,1,0,1,2,0,0,0,2,0/0,8,北控,2016-12-09
滕贺麒,8,14:38,否,1-1,0-2,0-0,0,1,0,1,0,1,0,0,0,0/0,2,北控,2016-12-09
于梁,11,17:21,否,0-2,0-0,0-2,0,3,0,4,0,2,0,0,1,0/0,0,北控,2016-12-09
贺希宁,3,05:16,否,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2016-12-09
未确认,--,--,--,0-0,0-0,0-0,2,2,0,0,0,2,0,0,2,0/0,0,北控,2016-12-09
杰里米-帕戈,2,36:05,是,8-12,1-2,3-8,0,11,6,2,1,9,0,0,5,0/0,22,深圳,2016-12-09
孟铎,3,34:07,是,5-9,1-2,4-7,1,0,3,5,2,1,0,0,6,1/1,17,深圳,2016-12-09
顾全,12,26:05,是,6-11,1-3,0-0,2,2,1,1,0,0,0,0,0,0/0,15,深圳,2016-12-09
李慕豪,21,24:10,是,7-9,0-0,1-3,2,6,0,1,0,1,0,3,3,0/0,15,深圳,2016-12-09
张凯,7,05:28,是,1-1,0-0,0-0,0,2,0,1,0,0,0,0,0,0/0,2,深圳,2016-12-09
马齐-兰佩,30,35:55,否,9-17,1-6,2-2,6,9,2,3,4,3,3,1,5,1/1,23,深圳,2016-12-09
赵捷,24,22:08,否,5-6,2-4,0-0,1,1,0,2,0,1,0,0,0,0/0,16,深圳,2016-12-09
代怀博,22,22:52,否,2-2,0-2,1-1,1,6,0,1,0,0,0,0,1,0/0,5,深圳,2016-12-09
于德豪,8,14:13,否,1-4,0-1,0-0,0,0,3,2,1,1,0,0,1,0/0,2,深圳,2016-12-09
何忠勉,20,11:22,否,0-0,0-1,0-0,0,2,0,2,2,2,0,0,2,0/0,0,深圳,2016-12-09
沈梓捷,11,07:35,否,0-1,0-0,0-0,0,0,0,0,0,1,1,0,0,0/0,0,深圳,2016-12-09
未确认,--,--,--,0-0,0-0,0-0,1,2,0,0,0,0,0,0,1,0/0,0,深圳,2016-12-09
