player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
刘铮,11,41:26,是,7-11,3-7,9-10,3,3,0,4,4,2,0,2,8,2/2,32,广厦,2017-02-26
福特森,4,48:00,是,5-11,1-7,12-15,4,8,18,2,4,7,0,0,8,0/0,25,广厦,2017-02-26
胡金秋,21,33:29,是,11-13,0-0,3-4,2,7,0,5,0,1,0,3,7,1/1,25,广厦,2017-02-26
林志杰,27,46:21,是,5-9,3-11,4-4,1,7,5,5,2,6,0,0,2,3/3,23,广厦,2017-02-26
王征,13,11:11,是,0-1,0-0,0-0,1,0,0,1,0,0,0,0,0,0/0,0,广厦,2017-02-26
霍尔曼,32,24:00,否,3-4,0-0,2-5,1,3,2,2,2,2,1,1,3,0/0,8,广厦,2017-02-26
赵岩昊,25,12:04,否,0-0,1-4,0-0,1,0,1,6,0,0,0,0,1,0/0,3,广厦,2017-02-26
苏若禹,5,18:02,否,1-3,0-0,0-0,0,1,0,2,0,0,0,0,0,0/0,2,广厦,2017-02-26
李京龙,9,04:42,否,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2017-02-26
孙铭徽,17,00:45,否,0-0,0-0,0-2,0,1,0,1,0,1,0,0,1,0/0,0,广厦,2017-02-26
未确认,--,--,--,0-0,0-0,0-0,3,2,0,0,0,0,0,0,0,0/0,0,广厦,2017-02-26
哈德森,14,44:48,是,6-7,7-19,11-11,1,6,5,2,2,2,1,0,10,0/0,44,辽宁,2017-02-26
郭艾伦,13,37:44,是,5-10,2-3,8-10,1,1,1,3,2,5,0,0,6,1/1,24,辽宁,2017-02-26
刘志轩,11,27:20,是,0-0,1-2,0-0,0,3,1,4,1,3,0,0,0,0/0,3,辽宁,2017-02-26
卫猛,23,18:59,是,1-1,0-0,0-0,0,3,0,2,0,1,1,0,1,0/0,2,辽宁,2017-02-26
韩德君,55,19:45,是,0-5,0-0,1-2,2,4,0,6,2,0,2,0,2,0/0,1,辽宁,2017-02-26
兰多夫,42,27:12,否,7-13,1-5,3-4,4,3,2,5,1,3,1,1,3,0/0,20,辽宁,2017-02-26
赵继伟,3,29:37,否,3-4,1-4,5-6,1,4,2,5,4,4,0,0,3,1/1,14,辽宁,2017-02-26
廉明,21,20:04,否,1-1,0-1,0-0,0,3,0,2,0,2,0,0,1,0/0,2,辽宁,2017-02-26
杨鸣,12,08:50,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-02-26
郭旭,15,00:00,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-02-26
高诗岩,1,05:41,否,0-1,0-0,0-0,0,0,1,1,2,1,0,0,2,0/0,0,辽宁,2017-02-26
未确认,--,--,--,0-0,0-0,0-0,3,3,0,0,0,0,0,0,0,0/0,0,辽宁,2017-02-26
