player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
赵泰隆,73,41,是,6-11,3-6,2-3,0,1,4,3,0,2,0,0,2,0/0,23,福建,2018-01-16
哈里斯,33,32,是,0-3,5-6,0-0,0,7,1,2,2,1,0,0,2,0/0,15,福建,2018-01-16
孙喆,17,33,是,3-4,0-0,6-10,1,2,0,5,0,2,0,0,5,0/0,12,福建,2018-01-16
陈林坚,15,39,是,1-1,1-5,5-5,1,3,0,5,1,1,0,0,2,0/0,10,福建,2018-01-16
李江淮,5,22,是,2-4,1-3,2-2,5,0,6,1,2,2,0,0,2,0/0,9,福建,2018-01-16
史密斯,2,33,否,9-17,6-11,9-12,1,5,11,5,5,3,0,0,9,0/0,45,福建,2018-01-16
王哲林,31,24,否,6-6,0-0,7-11,1,8,0,4,0,2,0,3,6,0/0,19,福建,2018-01-16
黄毅超,14,0,否,1-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,2,福建,2018-01-16
蔡晨,7,0,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-16
田桂森,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-16
谢亚财,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-16
杨凯,9,6,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,福建,2018-01-16
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-16
孙椿棚,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-16
王增杰,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-16
周启新,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-16
何重达,11,4,否,0-0,0-0,0-0,1,1,0,2,0,1,0,0,0,0/0,0,福建,2018-01-16
郭磊,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-16
阿巴斯,15,42,是,11-15,1-5,14-17,5,5,1,5,6,2,0,2,10,0/0,39,北控,2018-01-16
马布里,3,34,是,3-6,1-6,2-3,0,2,5,3,2,3,0,0,3,0/0,11,北控,2018-01-16
杨敬敏,6,37,是,2-6,1-4,3-3,0,5,3,4,1,0,0,0,2,0/0,10,北控,2018-01-16
贺希宁,0,28,是,1-2,1-1,3-4,1,0,1,2,0,2,0,0,2,0/0,8,北控,2018-01-16
王征,28,6,是,0-2,0-0,0-0,0,1,1,0,0,0,0,0,0,0/0,0,北控,2018-01-16
兰多夫,42,37,否,9-16,5-9,7-10,7,9,1,5,2,5,1,1,10,0/0,40,北控,2018-01-16
许梦君,9,17,否,0-0,3-8,2-2,1,0,2,4,0,1,0,0,1,0/0,11,北控,2018-01-16
杨庚霖,10,9,否,1-2,0-2,0-0,1,1,1,1,0,1,0,0,0,0/0,2,北控,2018-01-16
李雪松,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-16
贾俊龙,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-16
于澍龙,5,18,否,0-0,0-1,0-0,0,1,2,1,0,0,0,0,0,0/0,0,北控,2018-01-16
刘博,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-16
景浩扬,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-16
王梓旭,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-16
滕贺麒,6,7,否,0-0,0-1,0-0,0,0,1,3,0,0,0,0,0,0/0,0,北控,2018-01-16
于梁,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-16
夏宇彤,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-16
宋康明,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-16
刘哲男,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-01-16
