player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,36,是,4-5,5-12,6-6,2,6,3,3,3,1,0,0,6,0/0,29,辽宁,2017-12-06
李晓旭,22,38,是,8-12,0-1,0-0,2,3,3,1,0,1,1,1,1,0/0,16,辽宁,2017-12-06
郭艾伦,13,31,是,4-6,0-3,3-5,0,2,9,4,4,4,0,0,6,0/0,11,辽宁,2017-12-06
钟诚,9,22,是,2-4,0-2,0-0,1,2,1,2,0,1,1,0,0,0/0,4,辽宁,2017-12-06
刘志轩,11,26,是,0-0,1-5,0-0,0,3,1,2,0,1,1,0,0,0/0,3,辽宁,2017-12-06
巴斯,30,34,否,11-14,0-0,5-5,5,5,3,3,0,2,0,4,4,0/0,27,辽宁,2017-12-06
赵继伟,3,29,否,3-4,0-2,1-1,0,1,3,3,1,2,0,0,2,0/0,7,辽宁,2017-12-06
丛明晨,10,15,否,1-1,1-3,0-0,0,1,1,3,1,2,0,0,0,0/0,5,辽宁,2017-12-06
杨鸣,12,4,否,0-0,0-0,2-2,0,2,0,0,0,0,0,0,1,0/0,2,辽宁,2017-12-06
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-06
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-06
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-06
赵率舟,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-06
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-06
韩德君,55,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-06
贺天举,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-06
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2017-12-06
方硕,8,40,是,3-9,5-8,0-0,0,2,3,5,1,4,0,0,2,0/0,21,北京,2017-12-06
汉密尔顿,41,31,是,6-8,0-0,0-0,1,3,0,1,1,3,0,0,2,0/0,12,北京,2017-12-06
王骁辉,33,28,是,2-3,1-4,0-0,1,2,2,1,1,0,0,0,1,0/0,7,北京,2017-12-06
朱彦西,13,23,是,0-1,2-3,0-0,2,2,1,2,0,0,0,0,0,0/0,6,北京,2017-12-06
王旭,4,15,是,2-4,0-1,0-0,0,2,6,2,0,0,0,0,3,0/0,4,北京,2017-12-06
艾伦-杰克逊,7,39,否,10-16,2-6,9-10,3,6,4,4,3,6,0,0,10,0/0,35,北京,2017-12-06
常林,23,15,否,2-4,0-1,1-1,1,1,2,2,0,0,0,0,1,0/0,5,北京,2017-12-06
张才仁,16,18,否,1-2,0-0,1-2,0,0,1,2,1,0,0,0,1,0/0,3,北京,2017-12-06
丘天,19,18,否,1-1,0-0,0-2,1,3,1,1,1,1,0,0,1,0/0,2,北京,2017-12-06
吉喆,51,8,否,1-1,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,2,北京,2017-12-06
段江鹏,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-06
翟晓川,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-06
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-06
张松涛,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-06
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-06
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-06
刘晓宇,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-06
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-06
