player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
西热力江,20,41,是,0-2,6-9,0-0,0,1,1,3,1,1,0,0,1,0/0,18,广州,2018-11-08
斯贝茨,5,26,是,2-9,3-7,4-4,1,5,2,4,1,5,0,0,4,0/0,17,广州,2018-11-08
陈盈骏,2,35,是,2-3,1-5,8-8,1,1,3,5,0,1,0,0,5,0/0,15,广州,2018-11-08
鞠明欣,8,31,是,3-7,1-4,3-3,1,2,3,1,1,1,0,0,2,0/0,12,广州,2018-11-08
郑准,50,20,是,3-8,1-1,0-0,3,2,3,2,0,1,0,1,0,0/0,9,广州,2018-11-08
弗格,18,39,否,2-10,3-8,7-10,1,6,6,2,2,2,0,0,7,0/0,20,广州,2018-11-08
孙鸣阳,12,12,否,2-3,0-0,4-4,1,2,0,2,0,0,0,0,3,0/0,8,广州,2018-11-08
张永鹏,33,15,否,3-3,0-0,1-2,2,2,0,3,0,2,0,1,4,0/0,7,广州,2018-11-08
郭凯,14,17,否,2-2,0-0,0-0,2,1,1,2,1,0,0,0,3,0/0,4,广州,2018-11-08
李炎哲,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-08
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-08
谷玥灼,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-08
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-08
姚天一,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-08
宋帅,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-08
司坤,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-08
衡艺丰,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-08
田宇恒,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-11-08
周鹏,11,34,是,8-10,3-7,1-4,1,4,6,2,1,0,0,1,4,0/0,26,广东,2018-11-08
德莱尼,23,35,是,8-11,3-9,0-1,0,6,2,2,1,1,0,1,4,0/0,25,广东,2018-11-08
赵睿,10,26,是,2-3,3-4,1-1,0,2,2,2,0,1,0,0,2,0/0,14,广东,2018-11-08
任骏飞,20,34,是,1-3,0-2,2-2,0,7,2,5,1,1,0,0,1,0/0,4,广东,2018-11-08
苏伟,12,19,是,1-2,0-0,0-0,0,2,0,5,1,1,2,0,1,0/0,2,广东,2018-11-08
威姆斯,13,33,否,11-13,3-6,6-6,0,8,5,4,3,2,0,1,5,0/0,37,广东,2018-11-08
徐杰,2,2,否,0-0,0-0,8-8,1,0,0,1,1,0,0,0,4,0/0,8,广东,2018-11-08
曾繁日,22,24,否,2-3,0-0,1-1,6,2,0,5,2,3,0,0,3,0/0,5,广东,2018-11-08
王薪凯,5,2,否,1-1,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,2,广东,2018-11-08
胡明轩,1,11,否,1-1,0-1,0-0,2,0,2,0,0,0,0,0,0,0/0,2,广东,2018-11-08
刁成灏,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-11-08
孟铎,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-11-08
万圣伟,51,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-11-08
杜润旺,18,13,否,0-1,0-2,0-1,0,0,0,2,0,1,1,0,0,0/0,0,广东,2018-11-08
纪祥,39,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-11-08
易建联,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-11-08
